,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
724,1695726938308,-1.0039062,-0.0087890625,-0.15527344,0.28125,0.28125,0.28125,0.0,0.0,0.0
725,1695726938348,-1.0019531,-0.009765625,-0.15722656,-0.03125,0.59375,0.09375,0.0,0.0,0.0
726,1695726938389,-1.0214844,-0.009765625,-0.14648438,0.53125,0.53125,0.15625,0.0,0.0,0.0
727,1695726938428,-0.99902344,-0.00390625,-0.14648438,-0.03125,0.34375,0.09375,0.0,0.0,0.0
728,1695726938473,-1.0048828,-0.0029296875,-0.14941406,0.28125,0.46875,0.28125,-87.0,-28.1875,-173.4375
729,1695726938528,-1.0029297,-0.0087890625,-0.15820312,0.40625,0.90625,0.03125,0.0,0.0,0.0
730,1695726938569,-1.0087891,0.0048828125,-0.16308594,-0.21875,0.65625,0.15625,0.0,0.0,0.0
731,1695726938590,-1.0107422,-0.009765625,-0.15917969,-0.09375,0.15625,0.28125,0.0,0.0,0.0
732,1695726938628,-1.0058594,-0.0068359375,-0.14453125,-0.28125,0.53125,0.0,0.0,0.0,0.0
733,1695726938670,-1.0146484,-0.00390625,-0.14648438,-0.09375,0.40625,0.0,0.0,0.0,0.0
734,1695726938711,-1.0117188,-0.0029296875,-0.16015625,0.34375,0.53125,0.03125,0.0,0.0,0.0
735,1695726938753,-1.0087891,-0.0009765625,-0.15429688,-0.21875,0.65625,-0.125,0.0,0.0,0.0
736,1695726938789,-1.0068359,0.0009765625,-0.15429688,0.21875,0.21875,0.09375,0.0,0.0,0.0
737,1695726938828,-1.0039062,-0.0009765625,-0.15429688,-0.03125,0.90625,-0.0625,0.0,0.0,0.0
738,1695726938868,-1.0107422,0.0029296875,-0.15234375,-0.34375,0.59375,0.15625,0.0,0.0,0.0
739,1695726938909,-1.0019531,-0.0087890625,-0.15527344,0.03125,0.46875,0.09375,0.0,0.0,0.0
740,1695726938948,-1.0107422,-0.0078125,-0.14160156,0.53125,0.59375,0.15625,-85.5,-27.875,-175.125
741,1695726938989,-1.0097656,-0.001953125,-0.15332031,0.875,0.46875,0.03125,0.0,0.0,0.0
742,1695726939029,-1.0087891,0.0087890625,-0.16015625,0.625,0.46875,-0.1875,0.0,0.0,0.0
743,1695726939069,-1.0029297,0.015625,-0.15527344,0.875,0.28125,-0.0625,0.0,0.0,0.0
744,1695726939108,-1.0048828,-0.0009765625,-0.16015625,0.09375,0.28125,-0.125,0.0,0.0,0.0
745,1695726939150,-1.0146484,0.0009765625,-0.14550781,0.09375,0.65625,-0.3125,0.0,0.0,0.0
746,1695726939188,-1.0107422,-0.00390625,-0.16015625,0.34375,0.40625,0.03125,0.0,0.0,0.0
747,1695726939248,-1.0166016,-0.001953125,-0.15527344,-0.34375,0.09375,-0.125,0.0,0.0,0.0
748,1695726939268,-1.0048828,0.0029296875,-0.16894531,-0.34375,0.09375,-0.25,0.0,0.0,0.0
749,1695726939328,-0.9980469,0.0029296875,-0.15625,-0.6875,0.09375,-0.1875,0.0,0.0,0.0
750,1695726939348,-1.0019531,-0.0068359375,-0.17773438,-0.65625,-0.15625,-0.0625,0.0,0.0,0.0
751,1695726939388,-1.0136719,-0.0068359375,-0.15039062,-0.875,-0.09375,-0.125,0.0,0.0,0.0
752,1695726939429,-1.0146484,-0.00390625,-0.14941406,-0.8125,-0.15625,-0.0625,0.0,0.0,0.0
753,1695726939468,-1.0087891,-0.0107421875,-0.14355469,-0.6875,-0.09375,-0.0625,-85.9375,-28.625,-175.875
754,1695726939508,-1.0068359,-0.009765625,-0.15136719,-0.40625,-0.03125,-0.125,0.0,0.0,0.0
755,1695726939553,-1.0058594,-0.0126953125,-0.16015625,-0.03125,-0.25,0.34375,0.0,0.0,0.0
756,1695726939588,-1.0087891,0.0029296875,-0.16113281,-0.28125,-0.03125,-0.125,0.0,0.0,0.0
757,1695726939648,-1.0058594,-0.01171875,-0.15234375,0.09375,0.21875,0.0,0.0,0.0,0.0
758,1695726939668,-1.0048828,-0.0048828125,-0.15332031,-0.46875,0.03125,0.21875,0.0,0.0,0.0
759,1695726939709,-1.0107422,-0.0068359375,-0.15820312,-0.34375,-0.4375,0.46875,0.0,0.0,0.0
