# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Hyperventilating
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695730867999,0.79125977,-0.3171997,0.6119995,1.25,4.90625,-3.421875
1695730868030,0.8486328,-0.34625244,0.6598511,8.4375,13.75,-6.03125
1695730868075,0.81152344,-0.33477783,0.6334839,5.0625,4.203125,-4.25
1695730868120,0.7753906,-0.28741455,0.47039795,-7.859375,1.984375,-4.21875
1695730868150,0.78027344,-0.25128174,0.52093506,-5.5,9.65625,1.140625
1695730868198,0.7895508,-0.25299072,0.5841675,0.484375,-5.609375,1.5
1695730868240,0.76342773,-0.27838135,0.5651245,-3.4375,-3.296875,1.21875
1695730868269,0.76782227,-0.27520752,0.5626831,5.3125,-4.578125,-0.46875
1695730868316,0.77563477,-0.28375244,0.54364014,1.6875,1.609375,0.3125
1695730868361,0.81347656,-0.2793579,0.6654663,13.21875,1.4375,3.296875
1695730868389,0.83740234,-0.3501587,0.48162842,10.890625,-4.734375,3.078125
1695730868435,0.72265625,-0.32769775,0.52508545,8.875,10.296875,4.890625
1695730868466,0.77001953,-0.3015747,0.62323,-1.546875,-19.078125,7.359375
1695730868513,0.77197266,-0.29034424,0.56292725,-16.140625,-8.5625,4.34375
1695730868554,0.76123047,-0.28302002,0.5951538,-5.359375,0.703125,-0.296875
1695730868585,0.78808594,-0.31744385,0.62371826,1.203125,-1.671875,-1.171875
1695730868630,0.77563477,-0.29595947,0.6029663,-7.484375,-0.953125,-2.734375
1695730868675,0.7907715,-0.30352783,0.62420654,1.5625,3.421875,-3.15625
1695730868703,0.8469238,-0.33917236,0.7206421,13.71875,23.21875,-5.5625
1695730868751,0.81396484,-0.37384033,0.54241943,8.46875,11.421875,-4.375
1695730868780,0.7792969,-0.30352783,0.46795654,-1.796875,14.421875,-2.53125
1695730868826,0.78100586,-0.23443604,0.50701904,-0.03125,0.40625,1.703125
1695730868870,0.7709961,-0.24737549,0.54730225,1.375,-3.375,0.03125
1695730868900,0.77001953,-0.33062744,0.5609741,6.078125,-3.28125,-0.875
1695730868946,0.75439453,-0.3045044,0.52557373,0.375,-5.046875,-1.171875
1695730868990,0.7775879,-0.2937622,0.54486084,2.453125,-2.734375,0.234375
1695730869020,0.7807617,-0.33135986,0.57611084,-5.3125,-1.34375,5.96875
1695730869063,0.77978516,-0.30108643,0.5663452,-16.265625,-4.234375,8.3125
1695730869098,0.7426758,-0.27764893,0.63201904,-12.171875,-5.203125,5.765625
1695730869141,0.75878906,-0.31329346,0.5722046,-11.96875,-7.671875,0.78125
