# Sensor type: Thingy
# Activity type: Lying down on stomach
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695727412749,-0.07519531,-0.16503906,-1.0537109,-0.03125,0.03125,0.09375,0.0,0.0,0.0
1695727412789,-0.08105469,-0.17382812,-1.0498047,-0.09375,-0.125,-0.03125,0.0,0.0,0.0
1695727412829,-0.08300781,-0.171875,-1.0546875,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1695727412869,-0.078125,-0.16894531,-1.0498047,-0.03125,0.03125,-0.125,0.0,0.0,0.0
1695727412910,-0.0703125,-0.17480469,-1.0410156,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0
1695727412969,-0.07128906,-0.17089844,-1.0488281,-0.03125,-0.09375,-0.09375,2.875,-43.3125,-211.125
1695727412988,-0.078125,-0.16894531,-1.0439453,-0.03125,-0.09375,0.09375,0.0,0.0,0.0
1695727413029,-0.07519531,-0.17773438,-1.0478516,0.03125,-0.03125,-0.03125,0.0,0.0,0.0
1695727413090,-0.07421875,-0.16894531,-1.0449219,-0.03125,0.03125,-0.03125,0.0,0.0,0.0
1695727413112,-0.06933594,-0.17675781,-1.0498047,-0.125,-0.125,0.03125,0.0,0.0,0.0
1695727413149,-0.06542969,-0.17675781,-1.0478516,-0.09375,-0.03125,0.09375,0.0,0.0,0.0
1695727413191,-0.080078125,-0.17089844,-1.0615234,-0.03125,0.03125,-0.09375,0.0,0.0,0.0
1695727413230,-0.07324219,-0.16894531,-1.0556641,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0
1695727413270,-0.078125,-0.17578125,-1.046875,-0.03125,0.03125,0.03125,0.0,0.0,0.0
1695727413310,-0.076171875,-0.17089844,-1.0419922,-0.03125,-0.03125,0.03125,0.0,0.0,0.0
1695727413349,-0.07910156,-0.17675781,-1.0654297,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1695727413394,-0.08203125,-0.171875,-1.0556641,-0.09375,-0.125,-0.03125,0.0,0.0,0.0
1695727413448,-0.076171875,-0.17285156,-1.0507812,-0.09375,-0.09375,0.03125,0.0,0.0,0.0
1695727413468,-0.07519531,-0.16503906,-1.0566406,-0.03125,-0.03125,-0.03125,2.5625,-42.25,-210.8125
1695727413509,-0.076171875,-0.16601562,-1.0566406,-0.125,-0.125,0.09375,0.0,0.0,0.0
1695727413549,-0.08105469,-0.17480469,-1.0478516,-0.03125,0.03125,-0.09375,0.0,0.0,0.0
1695727413590,-0.08496094,-0.17578125,-1.0400391,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1695727413632,-0.07714844,-0.171875,-1.0585938,0.03125,-0.03125,-0.125,0.0,0.0,0.0
1695727413669,-0.07519531,-0.17773438,-1.0488281,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1695727413707,-0.078125,-0.17285156,-1.0537109,-0.03125,0.09375,-0.125,0.0,0.0,0.0
1695727413751,-0.07910156,-0.17285156,-1.0605469,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0
1695727413790,-0.076171875,-0.17089844,-1.0458984,-0.125,-0.125,-0.03125,0.0,0.0,0.0
1695727413832,-0.08105469,-0.17480469,-1.0576172,-0.09375,-0.125,-0.09375,0.0,0.0,0.0
1695727413889,-0.07519531,-0.17480469,-1.0546875,0.03125,0.03125,-0.09375,0.0,0.0,0.0
1695727413909,-0.08203125,-0.171875,-1.0498047,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0
1695727413950,-0.07324219,-0.17089844,-1.0507812,0.15625,-0.03125,-0.03125,3.0,-42.4375,-211.25
1695727413989,-0.06933594,-0.16699219,-1.0615234,-0.125,-0.125,0.03125,0.0,0.0,0.0
1695727414031,-0.076171875,-0.17285156,-1.0585938,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0
1695727414071,-0.0703125,-0.16894531,-1.0546875,0.09375,0.09375,-0.125,0.0,0.0,0.0
1695727414129,-0.072265625,-0.17578125,-1.046875,-0.09375,-0.125,-0.03125,0.0,0.0,0.0
1695727414151,-0.08203125,-0.16894531,-1.0361328,0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1695727414191,-0.076171875,-0.17773438,-1.0488281,-0.09375,-0.125,-0.09375,0.0,0.0,0.0
1695727414228,-0.07421875,-0.17773438,-1.0566406,-0.125,-0.125,-0.03125,0.0,0.0,0.0
1695727414268,-0.07714844,-0.17382812,-1.0595703,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1695727414309,-0.080078125,-0.171875,-1.0507812,-0.09375,-0.25,0.09375,0.0,0.0,0.0
1695727414472,-0.06640625,-0.17480469,-1.0458984,0.03125,-0.09375,0.03125,3.875,-43.625,-210.0625
1695727414475,-0.080078125,-0.17089844,-1.0517578,-0.09375,-0.125,0.09375,0.0,0.0,0.0
1695727414481,-0.07324219,-0.18164062,-1.0556641,-0.09375,-0.125,0.09375,0.0,0.0,0.0
1695727414485,-0.07714844,-0.17578125,-1.0595703,-0.125,-0.125,-0.03125,0.0,0.0,0.0
1695727414549,-0.080078125,-0.17675781,-1.0390625,-0.03125,-0.125,0.03125,0.0,0.0,0.0
1695727414551,-0.07128906,-0.17578125,-1.0488281,-0.09375,-0.125,-0.03125,0.0,0.0,0.0
1695727414670,-0.080078125,-0.16894531,-1.0498047,-0.125,-0.25,0.03125,0.0,0.0,0.0
1695727414673,-0.08496094,-0.17382812,-1.0537109,-0.09375,-0.25,0.09375,0.0,0.0,0.0
1695727414675,-0.076171875,-0.17578125,-1.0478516,-0.125,-0.375,0.09375,0.0,0.0,0.0
1695727414710,-0.078125,-0.17382812,-1.0498047,-0.03125,-0.1875,0.03125,0.0,0.0,0.0
1695727414750,-0.07421875,-0.17285156,-1.0585938,-0.125,-0.3125,0.21875,0.0,0.0,0.0
1695727414790,-0.083984375,-0.17089844,-1.0556641,-0.09375,-0.3125,0.09375,0.0,0.0,0.0
1695727414828,-0.072265625,-0.17871094,-1.0634766,-0.09375,-0.28125,0.09375,0.0,0.0,0.0
1695727414868,-0.07324219,-0.16699219,-1.0517578,-0.09375,-0.28125,0.09375,0.0,0.0,0.0
1695727414909,-0.072265625,-0.17382812,-1.0458984,0.0,-0.28125,0.03125,0.0,0.0,0.0
1695727414948,-0.06933594,-0.18066406,-1.0429688,0.0,-0.21875,0.03125,2.875,-42.5625,-211.125
1695727414988,-0.080078125,-0.17089844,-1.0634766,-0.09375,-0.34375,0.03125,0.0,0.0,0.0
1695727415072,-0.06738281,-0.18066406,-1.0507812,-0.03125,-0.15625,0.09375,0.0,0.0,0.0
1695727415075,-0.07910156,-0.17773438,-1.0527344,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1695727415109,-0.07519531,-0.17382812,-1.0576172,-0.03125,-0.15625,0.09375,0.0,0.0,0.0
1695727415170,-0.07714844,-0.17382812,-1.0556641,-0.03125,-0.21875,0.03125,0.0,0.0,0.0
1695727415189,-0.080078125,-0.1796875,-1.0537109,-0.03125,-0.09375,0.15625,0.0,0.0,0.0
1695727415229,-0.068359375,-0.17675781,-1.0478516,0.0,-0.09375,0.09375,0.0,0.0,0.0
1695727415310,-0.07714844,-0.17871094,-1.0537109,0.0625,0.03125,0.09375,0.0,0.0,0.0
1695727415312,-0.07421875,-0.16796875,-1.0673828,-0.03125,-0.15625,0.09375,0.0,0.0,0.0
1695727415412,-0.07324219,-0.16308594,-1.0566406,-0.09375,-0.21875,0.09375,0.0,0.0,0.0
1695727415415,-0.06738281,-0.17285156,-1.0488281,0.0,0.03125,0.21875,0.0,0.0,0.0
1695727415434,-0.07714844,-0.17578125,-1.0605469,-0.03125,-0.21875,-0.03125,0.0,0.0,0.0
1695727415590,-0.07324219,-0.17285156,-1.0585938,-0.03125,-0.09375,0.03125,1.8125,-42.875,-210.0625
1695727415593,-0.080078125,-0.16992188,-1.0390625,-0.03125,-0.15625,0.03125,0.0,0.0,0.0
1695727415595,-0.07714844,-0.17285156,-1.0527344,0.0,0.15625,0.03125,0.0,0.0,0.0
1695727415598,-0.07519531,-0.17578125,-1.0546875,-0.03125,-0.09375,0.09375,0.0,0.0,0.0
1695727415630,-0.07910156,-0.17480469,-1.0595703,-0.09375,-0.09375,0.03125,0.0,0.0,0.0
1695727415669,-0.072265625,-0.17382812,-1.0507812,-0.15625,-0.09375,0.03125,0.0,0.0,0.0
1695727415710,-0.078125,-0.17480469,-1.0478516,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1695727415750,-0.080078125,-0.1796875,-1.0419922,0.0625,-0.03125,0.03125,0.0,0.0,0.0
1695727415789,-0.07421875,-0.18261719,-1.0634766,0.125,0.21875,0.03125,0.0,0.0,0.0
1695727415829,-0.08300781,-0.16601562,-1.0498047,-0.03125,-0.03125,0.03125,0.0,0.0,0.0
1695727415869,-0.076171875,-0.1796875,-1.0615234,0.0,0.03125,0.09375,0.0,0.0,0.0
1695727415910,-0.08105469,-0.171875,-1.0390625,0.0,0.03125,0.03125,0.0,0.0,0.0
1695727415951,-0.07910156,-0.17773438,-1.0585938,0.0,0.03125,0.21875,1.0625,-42.5625,-209.75
1695727415989,-0.07324219,-0.17871094,-1.0546875,0.0625,0.15625,-0.03125,0.0,0.0,0.0
1695727416029,-0.07324219,-0.17285156,-1.0410156,-0.09375,-0.03125,0.03125,0.0,0.0,0.0
1695727416089,-0.08105469,-0.17773438,-1.0576172,0.0,-0.03125,-0.03125,0.0,0.0,0.0
1695727416111,-0.07714844,-0.16601562,-1.0556641,0.0,0.03125,0.03125,0.0,0.0,0.0
1695727416150,-0.064453125,-0.17675781,-1.0615234,-0.03125,-0.03125,0.03125,0.0,0.0,0.0
1695727416190,-0.083984375,-0.17871094,-1.0507812,-0.03125,-0.03125,0.09375,0.0,0.0,0.0
1695727416233,-0.07421875,-0.17382812,-1.0576172,-0.03125,0.03125,0.09375,0.0,0.0,0.0
1695727416269,-0.078125,-0.17285156,-1.0673828,-0.03125,-0.09375,0.09375,0.0,0.0,0.0
1695727416311,-0.07910156,-0.17578125,-1.0537109,0.0625,0.15625,0.09375,0.0,0.0,0.0
1695727416350,-0.072265625,-0.17382812,-1.0517578,-0.09375,0.03125,0.03125,0.0,0.0,0.0
1695727416389,-0.07910156,-0.16894531,-1.0478516,0.0,0.03125,-0.03125,0.0,0.0,0.0
1695727416432,-0.072265625,-0.16699219,-1.0605469,0.0625,0.15625,-0.03125,0.0,0.0,0.0
1695727416470,-0.07910156,-0.17480469,-1.0458984,0.0,-0.03125,0.03125,3.3125,-45.125,-211.375
1695727416511,-0.07910156,-0.171875,-1.0566406,0.125,0.15625,0.03125,0.0,0.0,0.0
1695727416553,-0.080078125,-0.17089844,-1.0527344,0.0,0.15625,0.03125,0.0,0.0,0.0
1695727416589,-0.07910156,-0.16503906,-1.0546875,0.125,0.21875,0.03125,0.0,0.0,0.0
1695727416631,-0.07714844,-0.17773438,-1.0585938,-0.03125,-0.03125,0.03125,0.0,0.0,0.0
1695727416670,-0.07910156,-0.17871094,-1.0439453,-0.03125,0.03125,0.03125,0.0,0.0,0.0
1695727416711,-0.08496094,-0.17089844,-1.0566406,0.0,0.09375,0.09375,0.0,0.0,0.0
1695727416750,-0.080078125,-0.17871094,-1.078125,-0.03125,-0.03125,0.09375,0.0,0.0,0.0
1695727416789,-0.07519531,-0.17480469,-1.0556641,-0.09375,-0.09375,0.09375,0.0,0.0,0.0
1695727416832,-0.07519531,-0.171875,-1.0458984,0.0,-0.09375,0.15625,0.0,0.0,0.0
1695727416869,-0.07128906,-0.18164062,-1.0527344,-0.03125,-0.03125,0.03125,0.0,0.0,0.0
1695727416909,-0.078125,-0.17578125,-1.0634766,0.125,0.03125,-0.03125,0.0,0.0,0.0
1695727416948,-0.07519531,-0.1796875,-1.0429688,-0.09375,-0.09375,-0.03125,2.6875,-43.1875,-211.25
1695727416992,-0.080078125,-0.171875,-1.0605469,-0.15625,-0.15625,0.09375,0.0,0.0,0.0
1695727417028,-0.080078125,-0.17578125,-1.0458984,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1695727417070,-0.068359375,-0.16601562,-1.0478516,0.0,0.03125,0.09375,0.0,0.0,0.0
1695727417109,-0.072265625,-0.171875,-1.0507812,-0.03125,-0.09375,0.09375,0.0,0.0,0.0
1695727417149,-0.08300781,-0.16601562,-1.0537109,-0.09375,-0.15625,-0.03125,0.0,0.0,0.0
1695727417192,-0.07421875,-0.18164062,-1.0517578,-0.15625,-0.15625,0.09375,0.0,0.0,0.0
1695727417228,-0.07324219,-0.17089844,-1.0566406,-0.15625,-0.21875,-0.03125,0.0,0.0,0.0
1695727417269,-0.06640625,-0.17675781,-1.0585938,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0
1695727417311,-0.0703125,-0.16601562,-1.0498047,0.0,0.03125,0.15625,0.0,0.0,0.0
1695727417352,-0.06738281,-0.17871094,-1.0595703,-0.03125,-0.03125,0.03125,0.0,0.0,0.0
1695727417388,-0.07519531,-0.17773438,-1.046875,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1695727417428,-0.068359375,-0.17480469,-1.0595703,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1695727417469,-0.07910156,-0.17480469,-1.0625,-0.09375,-0.03125,0.03125,3.0,-42.6875,-210.9375
1695727417509,-0.078125,-0.17285156,-1.0625,-0.03125,-0.15625,0.09375,0.0,0.0,0.0
1695727417549,-0.07128906,-0.17578125,-1.0449219,-0.15625,-0.21875,0.09375,0.0,0.0,0.0
1695727417589,-0.07324219,-0.17871094,-1.0371094,-0.03125,-0.34375,0.15625,0.0,0.0,0.0
1695727417630,-0.076171875,-0.17578125,-1.0576172,-0.09375,-0.34375,0.03125,0.0,0.0,0.0
1695727417669,-0.080078125,-0.17773438,-1.0546875,0.125,0.03125,0.03125,0.0,0.0,0.0
1695727417716,-0.07324219,-0.17480469,-1.0478516,0.0,-0.21875,0.03125,0.0,0.0,0.0
1695727417749,-0.07324219,-0.1796875,-1.0517578,-0.09375,-0.21875,0.03125,0.0,0.0,0.0
1695727417791,-0.072265625,-0.17285156,-1.0400391,-0.15625,-0.21875,0.03125,0.0,0.0,0.0
1695727417832,-0.07519531,-0.17382812,-1.0449219,-0.03125,0.03125,0.03125,0.0,0.0,0.0
1695727417869,-0.08105469,-0.16894531,-1.0410156,-0.09375,-0.15625,-0.03125,0.0,0.0,0.0
1695727417910,-0.07324219,-0.17480469,-1.0488281,-0.09375,-0.28125,0.09375,0.0,0.0,0.0
1695727417950,-0.06738281,-0.17382812,-1.046875,-0.03125,-0.15625,0.09375,2.125,-42.5625,-211.6875
1695727417992,-0.08105469,-0.16992188,-1.0625,-0.03125,-0.28125,0.09375,0.0,0.0,0.0
1695727418029,-0.0703125,-0.17382812,-1.0449219,-0.03125,-0.21875,0.03125,0.0,0.0,0.0
1695727418069,-0.078125,-0.16699219,-1.0615234,-0.03125,-0.34375,-0.03125,0.0,0.0,0.0
1695727418109,-0.076171875,-0.18261719,-1.0527344,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1695727418150,-0.078125,-0.17773438,-1.0507812,-0.09375,-0.15625,0.09375,0.0,0.0,0.0
1695727418192,-0.076171875,-0.16796875,-1.0585938,-0.03125,-0.21875,0.03125,0.0,0.0,0.0
1695727418230,-0.07324219,-0.16796875,-1.0546875,-0.03125,-0.09375,0.15625,0.0,0.0,0.0
1695727418271,-0.080078125,-0.16601562,-1.0371094,0.0,-0.09375,0.09375,0.0,0.0,0.0
1695727418310,-0.080078125,-0.16894531,-1.0605469,-0.03125,-0.15625,0.03125,0.0,0.0,0.0
1695727418349,-0.06347656,-0.16796875,-1.0458984,-0.03125,-0.21875,0.09375,0.0,0.0,0.0
1695727418389,-0.080078125,-0.17089844,-1.0498047,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1695727418449,-0.07910156,-0.17285156,-1.0556641,0.0,-0.09375,-0.03125,0.0,0.0,0.0
1695727418469,-0.07714844,-0.171875,-1.0429688,0.0,-0.15625,0.03125,1.9375,-43.4375,-212.3125
1695727418510,-0.068359375,-0.16601562,-1.0439453,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1695727418549,-0.07519531,-0.1640625,-1.0488281,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1695727418589,-0.08496094,-0.17382812,-1.0429688,-0.09375,-0.28125,0.15625,0.0,0.0,0.0
1695727418636,-0.08691406,-0.16992188,-1.0595703,-0.09375,-0.15625,-0.03125,0.0,0.0,0.0
1695727418670,-0.08105469,-0.16601562,-1.0527344,0.0,0.03125,0.09375,0.0,0.0,0.0
1695727418709,-0.078125,-0.17773438,-1.0556641,0.0,0.15625,-0.03125,0.0,0.0,0.0
1695727418750,-0.080078125,-0.171875,-1.0458984,0.0,0.03125,-0.03125,0.0,0.0,0.0
1695727418789,-0.07910156,-0.17089844,-1.0683594,0.0,0.09375,0.03125,0.0,0.0,0.0
1695727418832,-0.08203125,-0.17578125,-1.0439453,0.0,-0.09375,0.03125,0.0,0.0,0.0
1695727418870,-0.07128906,-0.17089844,-1.0517578,-0.03125,0.15625,-0.09375,0.0,0.0,0.0
1695727418910,-0.07421875,-0.16601562,-1.0449219,0.0625,0.03125,0.03125,0.0,0.0,0.0
1695727418953,-0.07714844,-0.17382812,-1.0488281,0.0625,0.03125,0.03125,3.3125,-43.3125,-211.125
1695727418993,-0.07519531,-0.17382812,-1.0566406,-0.03125,-0.15625,0.03125,0.0,0.0,0.0
1695727419030,-0.080078125,-0.17675781,-1.0556641,0.0625,0.09375,-0.03125,0.0,0.0,0.0
1695727419069,-0.07910156,-0.16796875,-1.0537109,-0.09375,-0.09375,-0.03125,0.0,0.0,0.0
1695727419108,-0.0703125,-0.17285156,-1.0595703,0.125,0.15625,0.09375,0.0,0.0,0.0
1695727419152,-0.07714844,-0.17382812,-1.0703125,0.125,0.03125,0.09375,0.0,0.0,0.0
1695727419191,-0.083984375,-0.16796875,-1.0517578,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1695727419229,-0.08203125,-0.16894531,-1.0507812,-0.03125,-0.03125,0.09375,0.0,0.0,0.0
1695727419268,-0.068359375,-0.17382812,-1.0664062,0.0,0.09375,-0.15625,0.0,0.0,0.0
1695727419310,-0.08300781,-0.17480469,-1.0546875,0.0,0.21875,-0.03125,0.0,0.0,0.0
1695727419370,-0.080078125,-0.17578125,-1.0537109,0.0,0.03125,0.03125,0.0,0.0,0.0
1695727419389,-0.07421875,-0.17578125,-1.0546875,-0.03125,-0.15625,0.03125,0.0,0.0,0.0
1695727419428,-0.072265625,-0.17871094,-1.0527344,0.0,0.09375,-0.03125,0.0,0.0,0.0
1695727419468,-0.07910156,-0.17871094,-1.0585938,0.0,0.03125,0.03125,2.6875,-43.1875,-210.9375
1695727419508,-0.08496094,-0.17382812,-1.0546875,-0.03125,-0.03125,0.09375,0.0,0.0,0.0
1695727419548,-0.083984375,-0.1796875,-1.0527344,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1695727419589,-0.08203125,-0.16992188,-1.0458984,0.0,0.15625,-0.09375,0.0,0.0,0.0
1695727419629,-0.07324219,-0.17382812,-1.0439453,0.0,0.03125,-0.03125,0.0,0.0,0.0
1695727419673,-0.07714844,-0.17871094,-1.0576172,-0.03125,-0.03125,0.03125,0.0,0.0,0.0
1695727419711,-0.083984375,-0.17382812,-1.0449219,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0
1695727419750,-0.07128906,-0.16796875,-1.0546875,-0.09375,-0.15625,0.03125,0.0,0.0,0.0
1695727419789,-0.07128906,-0.17089844,-1.0615234,-0.03125,0.03125,0.03125,0.0,0.0,0.0
1695727419829,-0.07519531,-0.16503906,-1.0449219,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0
1695727419870,-0.072265625,-0.17382812,-1.0537109,0.125,0.15625,0.03125,0.0,0.0,0.0
1695727419909,-0.07324219,-0.171875,-1.0507812,0.0,0.21875,-0.03125,0.0,0.0,0.0
1695727419950,-0.0703125,-0.16601562,-1.0488281,0.0,0.09375,0.09375,2.875,-41.8125,-211.125
1695727419988,-0.08105469,-0.17578125,-1.0498047,-0.09375,-0.03125,-0.03125,0.0,0.0,0.0
1695727420030,-0.080078125,-0.17285156,-1.0527344,0.0,0.0625,-0.0625,0.0,0.0,0.0
1695727420073,-0.08105469,-0.16894531,-1.0556641,-0.0625,-0.1875,0.0,0.0,0.0,0.0
1695727420109,-0.083984375,-0.16796875,-1.0410156,0.0625,-0.3125,-0.125,0.0,0.0,0.0
1695727420129,-0.07421875,-0.17675781,-1.0566406,0.0625,0.0,-0.125,0.0,0.0,0.0
1695727420170,-0.07128906,-0.18066406,-1.0537109,0.125,0.0,0.0,0.0,0.0,0.0
1695727420209,-0.07714844,-0.17382812,-1.0644531,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
1695727420249,-0.07128906,-0.17285156,-1.0410156,-0.125,-0.0625,0.0,0.0,0.0,0.0
1695727420293,-0.080078125,-0.1796875,-1.0507812,-0.25,-0.25,0.0625,0.0,0.0,0.0
1695727420330,-0.07714844,-0.17480469,-1.0556641,0.0,0.0,-0.0625,0.0,0.0,0.0
1695727420369,-0.0703125,-0.17285156,-1.0498047,-0.1875,-0.0625,0.0,0.0,0.0,0.0
1695727420411,-0.08105469,-0.17578125,-1.0419922,-0.0625,-0.125,0.0,0.0,0.0,0.0
1695727420471,-0.07910156,-0.171875,-1.0507812,-0.0625,-0.1875,0.0625,3.0,-43.75,-212.0
1695727420496,-0.07910156,-0.1796875,-1.0576172,-0.125,-0.375,0.0,0.0,0.0,0.0
1695727420529,-0.0703125,-0.16894531,-1.0634766,-0.125,-0.3125,0.0625,0.0,0.0,0.0
1695727420569,-0.0703125,-0.171875,-1.0546875,-0.125,-0.375,0.0,0.0,0.0,0.0
1695727420610,-0.07910156,-0.17089844,-1.0507812,-0.125,-0.3125,0.0625,0.0,0.0,0.0
1695727420649,-0.078125,-0.17285156,-1.0429688,-0.0625,-0.375,0.0625,0.0,0.0,0.0
1695727420691,-0.07714844,-0.16601562,-1.0615234,-0.125,-0.1875,-0.125,0.0,0.0,0.0
1695727420749,-0.08300781,-0.17089844,-1.0478516,-0.0625,-0.25,-0.0625,0.0,0.0,0.0
1695727420771,-0.07519531,-0.17089844,-1.0537109,-0.0625,-0.125,0.125,0.0,0.0,0.0
1695727420810,-0.07421875,-0.17578125,-1.0546875,-0.0625,-0.375,0.0,0.0,0.0,0.0
1695727420850,-0.080078125,-0.17675781,-1.0634766,-0.125,-0.3125,0.0,0.0,0.0,0.0
1695727420889,-0.064453125,-0.171875,-1.0488281,-0.0625,-0.125,0.125,0.0,0.0,0.0
1695727420949,-0.07519531,-0.17382812,-1.0517578,-0.0625,-0.125,0.0625,2.125,-41.8125,-211.125
1695727420970,-0.078125,-0.17675781,-1.0449219,0.0,-0.125,0.0,0.0,0.0,0.0
1695727421009,-0.07519531,-0.18066406,-1.0400391,0.0625,-0.25,0.125,0.0,0.0,0.0
1695727421050,-0.06933594,-0.16601562,-1.0556641,-0.0625,-0.3125,0.0625,0.0,0.0,0.0
1695727421091,-0.08105469,-0.17480469,-1.046875,-0.125,-0.125,0.0,0.0,0.0,0.0
1695727421128,-0.08300781,-0.17578125,-1.0498047,-0.125,-0.125,0.1875,0.0,0.0,0.0
1695727421171,-0.07714844,-0.16796875,-1.0410156,-0.0625,-0.125,0.0,0.0,0.0,0.0
1695727421209,-0.07128906,-0.17285156,-1.0556641,-0.125,-0.25,-0.0625,0.0,0.0,0.0
1695727421249,-0.07910156,-0.17675781,-1.0478516,-0.0625,-0.1875,0.0625,0.0,0.0,0.0
1695727421290,-0.07421875,-0.171875,-1.0449219,-0.0625,-0.0625,0.0625,0.0,0.0,0.0
1695727421330,-0.07714844,-0.17675781,-1.0458984,-0.0625,-0.25,0.0,0.0,0.0,0.0
1695727421370,-0.076171875,-0.17089844,-1.0615234,-0.0625,-0.3125,0.0625,0.0,0.0,0.0
1695727421409,-0.07421875,-0.1796875,-1.0625,-0.125,-0.125,0.0625,0.0,0.0,0.0
1695727421469,-0.080078125,-0.17578125,-1.0585938,-0.0625,-0.1875,-0.0625,3.0,-41.375,-210.9375
1695727421490,-0.07519531,-0.17675781,-1.046875,-0.0625,-0.1875,0.125,0.0,0.0,0.0
1695727421529,-0.083984375,-0.171875,-1.0537109,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
1695727421569,-0.080078125,-0.16894531,-1.0498047,-0.0625,-0.125,-0.125,0.0,0.0,0.0
1695727421609,-0.08203125,-0.17578125,-1.0546875,-0.125,0.0625,0.0,0.0,0.0,0.0
1695727421652,-0.08105469,-0.17382812,-1.0556641,-0.0625,0.0,-0.0625,0.0,0.0,0.0
1695727421688,-0.08691406,-0.17675781,-1.0478516,0.0,-0.0625,0.0625,0.0,0.0,0.0
1695727421729,-0.08203125,-0.16601562,-1.0537109,0.0,0.0625,-0.125,0.0,0.0,0.0
1695727421769,-0.07910156,-0.17578125,-1.0546875,0.0625,0.0,0.0,0.0,0.0,0.0
1695727421810,-0.07421875,-0.16210938,-1.0576172,-0.0625,-0.125,0.0,0.0,0.0,0.0
1695727421849,-0.08496094,-0.17382812,-1.046875,0.0,0.0,0.0,0.0,0.0,0.0
1695727421889,-0.07128906,-0.16699219,-1.046875,-0.1875,-0.0625,0.0625,0.0,0.0,0.0
1695727421949,-0.07714844,-0.17871094,-1.046875,0.0,-0.125,0.0,2.6875,-42.6875,-211.5625
1695727421970,-0.07910156,-0.17089844,-1.0585938,0.0625,0.0,-0.0625,0.0,0.0,0.0
1695727422009,-0.07519531,-0.17089844,-1.0576172,0.0625,0.125,-0.0625,0.0,0.0,0.0
1695727422050,-0.080078125,-0.17871094,-1.0507812,0.0,0.0625,-0.125,0.0,0.0,0.0
1695727422090,-0.07519531,-0.17089844,-1.0498047,0.0,0.0625,-0.125,0.0,0.0,0.0
1695727422132,-0.08496094,-0.16796875,-1.0488281,0.0,0.0,-0.0625,0.0,0.0,0.0
1695727422170,-0.08203125,-0.17773438,-1.0488281,0.0,0.28125,-0.125,0.0,0.0,0.0
1695727422208,-0.08105469,-0.17285156,-1.0478516,0.0625,0.125,-0.0625,0.0,0.0,0.0
1695727422269,-0.07421875,-0.17480469,-1.0498047,0.0625,0.0625,0.0,0.0,0.0,0.0
1695727422289,-0.080078125,-0.17578125,-1.0478516,0.0,0.0625,-0.0625,0.0,0.0,0.0
1695727422511,-0.07519531,-0.16894531,-1.0537109,0.0,0.0625,-0.0625,2.375,-42.6875,-210.5
1695727422518,-0.08203125,-0.16796875,-1.0664062,0.0,0.0625,-0.125,0.0,0.0,0.0
1695727422535,-0.07910156,-0.17578125,-1.0556641,-0.0625,0.125,-0.125,0.0,0.0,0.0
1695727422542,-0.07714844,-0.16503906,-1.0546875,0.0,0.1875,-0.0625,0.0,0.0,0.0
1695727422543,-0.078125,-0.17480469,-1.0625,0.0,0.0,-0.0625,0.0,0.0,0.0
1695727422545,-0.07324219,-0.17675781,-1.0595703,0.0,0.0,-0.0625,0.0,0.0,0.0
1695727422569,-0.078125,-0.17285156,-1.0546875,0.0,0.0,-0.0625,0.0,0.0,0.0
1695727422608,-0.07519531,-0.16894531,-1.0478516,-0.1875,-0.0625,-0.125,0.0,0.0,0.0
1695727422649,-0.08203125,-0.17382812,-1.0498047,0.0625,0.125,-0.125,0.0,0.0,0.0
1695727422692,-0.072265625,-0.16992188,-1.0556641,0.0,0.0,0.0,0.0,0.0,0.0
1695727422732,-0.083984375,-0.17480469,-1.0615234,-0.0625,0.0,0.0,0.0,0.0,0.0
1695727422771,-0.06933594,-0.18261719,-1.0585938,0.0,0.0625,-0.125,0.0,0.0,0.0
