# Sensor type: Thingy
# Activity type: Lying down right
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695727193368,-0.043945312,-0.6425781,-0.8466797,-0.375,0.0625,-0.09375,0.0,0.0,0.0
1695727193388,-0.03515625,-0.6484375,-0.8623047,-0.125,0.125,-0.09375,0.0,0.0,0.0
1695727193429,-0.03515625,-0.63671875,-0.8574219,0.125,0.0,-0.09375,0.0,0.0,0.0
1695727193469,-0.034179688,-0.64160156,-0.8486328,-0.125,-0.09375,0.03125,1.9375,-50.9375,-197.4375
1695727193512,-0.032226562,-0.63671875,-0.8642578,-0.125,-0.34375,0.21875,0.0,0.0,0.0
1695727193550,-0.036132812,-0.64941406,-0.8544922,0.0,0.0625,0.09375,0.0,0.0,0.0
1695727193589,-0.041015625,-0.64453125,-0.85253906,-0.125,0.0,-0.03125,0.0,0.0,0.0
1695727193630,-0.033203125,-0.640625,-0.8574219,0.0,0.3125,-0.15625,0.0,0.0,0.0
1695727193668,-0.038085938,-0.64941406,-0.8496094,0.125,0.375,-0.15625,0.0,0.0,0.0
1695727193712,-0.02734375,-0.640625,-0.86816406,-0.1875,0.0,-0.09375,0.0,0.0,0.0
1695727193749,-0.04296875,-0.6464844,-0.84277344,-0.125,0.125,-0.09375,0.0,0.0,0.0
1695727193789,-0.036132812,-0.64941406,-0.86328125,0.375,0.0625,-0.09375,0.0,0.0,0.0
1695727193832,-0.033203125,-0.6425781,-0.8564453,0.0,0.0625,0.09375,0.0,0.0,0.0
1695727193871,-0.034179688,-0.64453125,-0.8496094,0.125,0.0625,0.03125,0.0,0.0,0.0
1695727193929,-0.029296875,-0.6464844,-0.8417969,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1695727193949,-0.03125,-0.6425781,-0.8535156,-0.0625,-0.03125,0.03125,2.125,-52.3125,-197.625
1695727194009,-0.03515625,-0.63671875,-0.84375,-0.0625,0.0,-0.15625,0.0,0.0,0.0
1695727194029,-0.030273438,-0.64160156,-0.8457031,-0.0625,0.0625,-0.09375,0.0,0.0,0.0
1695727194070,-0.028320312,-0.64746094,-0.8642578,-0.4375,-0.15625,0.15625,0.0,0.0,0.0
1695727194109,-0.032226562,-0.64746094,-0.8574219,-0.59375,-0.28125,0.21875,0.0,0.0,0.0
1695727194150,-0.037109375,-0.6357422,-0.8544922,0.0625,-0.09375,0.03125,0.0,0.0,0.0
1695727194189,-0.033203125,-0.64746094,-0.8613281,0.3125,-0.21875,0.28125,0.0,0.0,0.0
1695727194229,-0.026367188,-0.64160156,-0.8535156,-0.25,-0.15625,0.03125,0.0,0.0,0.0
1695727194273,-0.033203125,-0.6455078,-0.8613281,0.0,0.125,0.09375,0.0,0.0,0.0
1695727194309,-0.03125,-0.6425781,-0.86035156,-0.4375,0.1875,-0.09375,0.0,0.0,0.0
1695727194353,-0.036132812,-0.6357422,-0.8466797,-0.3125,-0.15625,0.03125,0.0,0.0,0.0
1695727194389,-0.02734375,-0.63964844,-0.86035156,-0.5625,-0.21875,0.09375,0.0,0.0,0.0
1695727194429,-0.0390625,-0.64160156,-0.8544922,0.3125,-0.03125,0.03125,0.0,0.0,0.0
1695727194471,-0.03125,-0.64453125,-0.8574219,0.375,0.25,-0.15625,1.9375,-50.9375,-197.75
1695727194508,-0.036132812,-0.64160156,-0.86621094,-0.1875,-0.03125,0.15625,0.0,0.0,0.0
1695727194549,-0.032226562,-0.6357422,-0.8623047,-0.0625,0.0,-0.21875,0.0,0.0,0.0
1695727194593,-0.029296875,-0.6328125,-0.85839844,-0.375,0.3125,-0.34375,0.0,0.0,0.0
1695727194629,-0.03125,-0.6455078,-0.83691406,-0.5,-0.15625,-0.09375,0.0,0.0,0.0
1695727194729,-0.034179688,-0.6386719,-0.8378906,-0.1875,0.0,0.03125,0.0,0.0,0.0
1695727194732,-0.028320312,-0.6376953,-0.8564453,0.0,-0.03125,0.09375,0.0,0.0,0.0
1695727194748,-0.045898438,-0.6542969,-0.85058594,-0.3125,-0.34375,0.15625,0.0,0.0,0.0
1695727194795,-0.034179688,-0.6347656,-0.8515625,-0.125,-0.15625,0.09375,0.0,0.0,0.0
1695727194828,-0.033203125,-0.63671875,-0.859375,0.625,-0.0625,0.125,0.0,0.0,0.0
1695727194868,-0.03515625,-0.63964844,-0.86035156,0.0625,0.125,-0.09375,0.0,0.0,0.0
1695727194908,-0.024414062,-0.6484375,-0.859375,0.125,0.3125,-0.15625,0.0,0.0,0.0
1695727194949,-0.03515625,-0.6484375,-0.8496094,0.125,0.25,-0.28125,1.625,-48.5625,-197.4375
1695727195010,-0.029296875,-0.63671875,-0.8466797,-0.0625,0.125,-0.15625,0.0,0.0,0.0
1695727195035,-0.03515625,-0.6425781,-0.8486328,0.0625,-0.0625,0.03125,0.0,0.0,0.0
1695727195088,-0.026367188,-0.6455078,-0.8457031,0.375,0.0,-0.03125,0.0,0.0,0.0
1695727195108,-0.025390625,-0.6386719,-0.8574219,-0.25,-0.0625,0.0625,0.0,0.0,0.0
1695727195149,-0.038085938,-0.6425781,-0.859375,0.0,-0.0625,0.125,0.0,0.0,0.0
1695727195189,-0.04296875,-0.63964844,-0.8623047,0.0,0.0,-0.03125,0.0,0.0,0.0
1695727195229,-0.029296875,-0.640625,-0.84375,0.125,-0.0625,0.0625,0.0,0.0,0.0
1695727195269,-0.037109375,-0.6464844,-0.8486328,0.0625,0.0,-0.03125,0.0,0.0,0.0
1695727195308,-0.037109375,-0.64746094,-0.85253906,-0.28125,0.0625,-0.15625,0.0,0.0,0.0
1695727195350,-0.03515625,-0.6455078,-0.8496094,-0.34375,0.1875,-0.15625,0.0,0.0,0.0
1695727195388,-0.032226562,-0.6464844,-0.85253906,-0.0625,0.125,-0.21875,0.0,0.0,0.0
1695727195448,-0.04296875,-0.63671875,-0.8564453,-0.46875,-0.3125,0.0625,0.0,0.0,0.0
1695727195468,-0.03125,-0.6425781,-0.86816406,0.25,-0.25,0.25,2.5625,-50.8125,-195.8125
1695727195509,-0.0390625,-0.63671875,-0.85058594,0.4375,0.0,-0.03125,0.0,0.0,0.0
1695727195549,-0.036132812,-0.64453125,-0.84765625,0.4375,0.0,0.03125,0.0,0.0,0.0
1695727195589,-0.033203125,-0.640625,-0.8408203,0.125,0.1875,-0.09375,0.0,0.0,0.0
1695727195629,-0.028320312,-0.640625,-0.8544922,0.0,0.1875,-0.09375,0.0,0.0,0.0
1695727195670,-0.03515625,-0.64453125,-0.8378906,0.0625,0.125,-0.21875,0.0,0.0,0.0
1695727195709,-0.028320312,-0.64746094,-0.8378906,0.375,0.125,-0.03125,0.0,0.0,0.0
1695727195769,-0.038085938,-0.64746094,-0.8359375,0.3125,-0.25,0.03125,0.0,0.0,0.0
1695727195788,-0.02734375,-0.64746094,-0.84277344,0.0,-0.1875,0.125,0.0,0.0,0.0
1695727195828,-0.037109375,-0.64941406,-0.86621094,0.0625,-0.25,0.0625,0.0,0.0,0.0
1695727195868,-0.041992188,-0.64746094,-0.85253906,0.375,0.0625,-0.09375,0.0,0.0,0.0
1695727195909,-0.033203125,-0.63671875,-0.8466797,-0.46875,0.125,-0.15625,0.0,0.0,0.0
1695727195949,-0.04296875,-0.6464844,-0.85839844,-0.25,0.1875,-0.09375,1.5,-50.8125,-196.5625
1695727195989,-0.0390625,-0.640625,-0.8574219,-0.125,0.1875,-0.15625,0.0,0.0,0.0
1695727196029,-0.03515625,-0.6347656,-0.859375,-0.40625,0.0,0.03125,0.0,0.0,0.0
1695727196069,-0.04296875,-0.6455078,-0.84765625,-0.0625,-0.0625,0.03125,0.0,0.0,0.0
1695727196111,-0.038085938,-0.6347656,-0.8652344,0.6875,-0.1875,0.0625,0.0,0.0,0.0
1695727196149,-0.028320312,-0.63964844,-0.8642578,-0.28125,-0.125,-0.09375,0.0,0.0,0.0
1695727196209,-0.044921875,-0.6386719,-0.85253906,0.0625,-0.0625,0.0625,0.0,0.0,0.0
1695727196228,-0.044921875,-0.63964844,-0.85546875,0.4375,0.1875,-0.03125,0.0,0.0,0.0
1695727196268,-0.029296875,-0.6357422,-0.8486328,0.3125,0.1875,-0.09375,0.0,0.0,0.0
1695727196308,-0.033203125,-0.6455078,-0.84375,0.5,0.0,0.03125,0.0,0.0,0.0
1695727196349,-0.033203125,-0.6455078,-0.8535156,0.0,0.1875,-0.09375,0.0,0.0,0.0
1695727196390,-0.034179688,-0.63671875,-0.8466797,0.0625,0.1875,-0.03125,0.0,0.0,0.0
1695727196428,-0.03515625,-0.6435547,-0.8544922,0.0,0.3125,-0.28125,0.0,0.0,0.0
1695727196470,-0.036132812,-0.6435547,-0.8652344,0.0,0.0,-0.09375,2.6875,-52.0,-196.6875
1695727196509,-0.038085938,-0.6376953,-0.8544922,0.1875,-0.1875,0.03125,0.0,0.0,0.0
1695727196548,-0.036132812,-0.6386719,-0.84375,0.375,-0.1875,0.0625,0.0,0.0,0.0
1695727196591,-0.04296875,-0.6435547,-0.8378906,0.375,0.0,0.0625,0.0,0.0,0.0
1695727196628,-0.041015625,-0.6464844,-0.8613281,0.8125,-0.25,0.0625,0.0,0.0,0.0
1695727196670,-0.04296875,-0.65234375,-0.8515625,0.0,0.375,-0.21875,0.0,0.0,0.0
