# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695727040845,-0.9970703,-0.06915283,-0.24639893,-0.921875,1.53125,0.234375
1695727040885,-0.99121094,-0.07672119,-0.25445557,-0.4375,1.5,-0.1875
1695727040925,-0.9873047,-0.07476807,-0.24005127,0.234375,2.171875,-0.09375
1695727040966,-0.9946289,-0.073791504,-0.25299072,-0.96875,2.1875,0.140625
1695727041004,-0.9868164,-0.07354736,-0.24786377,-0.625,2.375,0.421875
1695727041044,-0.9958496,-0.073791504,-0.237854,-0.203125,2.15625,0.1875
1695727041084,-1.0002441,-0.074279785,-0.24371338,0.140625,2.5,0.0625
1695727041124,-0.99365234,-0.07696533,-0.24298096,-0.015625,2.296875,0.453125
1695727041165,-0.98876953,-0.066467285,-0.22906494,-0.296875,2.46875,-0.1875
1695727041226,-0.98999023,-0.07330322,-0.23760986,-0.09375,1.53125,0.03125
1695727041245,-0.9934082,-0.07598877,-0.23687744,-0.5,2.171875,0.15625
1695727041285,-0.9975586,-0.07696533,-0.23175049,0.078125,1.921875,0.109375
1695727041325,-0.9958496,-0.0713501,-0.23638916,-0.71875,2.46875,-0.078125
1695727041365,-0.9892578,-0.074279785,-0.2210083,0.46875,2.109375,0.3125
1695727041405,-1.0036621,-0.06793213,-0.22564697,0.15625,2.015625,-0.125
1695727041444,-1.0046387,-0.07574463,-0.23028564,0.875,1.828125,0.6875
1695727041486,-0.99194336,-0.07183838,-0.2288208,0.53125,3.453125,-0.125
1695727041525,-0.99316406,-0.07891846,-0.21514893,0.953125,2.453125,-0.015625
1695727041564,-0.9951172,-0.07720947,-0.2185669,1.359375,2.09375,-0.703125
1695727041604,-0.9970703,-0.07086182,-0.22467041,0.671875,0.375,0.25
1695727041644,-0.9968262,-0.06866455,-0.22735596,-0.4375,1.828125,0.109375
1695727041685,-0.9987793,-0.07305908,-0.21466064,-0.5,1.25,0.046875
1695727041725,-1.001709,-0.06817627,-0.22467041,-1.625,0.0625,0.734375
1695727041765,-0.99780273,-0.08062744,-0.22296143,-1.140625,1.09375,0.734375
1695727041805,-0.99731445,-0.078430176,-0.21392822,-0.09375,2.078125,-0.625
1695727041845,-1.0058594,-0.07550049,-0.2276001,1.53125,1.53125,0.5
1695727041885,-1.0002441,-0.07354736,-0.21148682,0.90625,1.703125,0.140625
1695727041968,-1.0031738,-0.077941895,-0.22003174,0.578125,1.140625,0.125
1695727041972,-1.0009766,-0.07574463,-0.21832275,0.03125,0.734375,0.1875
1695727041985,-0.99731445,-0.07550049,-0.21246338,-0.734375,1.4375,-0.0625
1695727042025,-0.9987793,-0.07232666,-0.21636963,-0.78125,1.3125,0.28125
1695727042065,-1.0019531,-0.07574463,-0.21270752,-0.59375,1.28125,0.0625
1695727042108,-0.9980469,-0.07672119,-0.21295166,0.171875,1.09375,0.375
1695727042145,-0.99902344,-0.082336426,-0.21588135,0.578125,0.46875,0.28125
1695727042185,-0.9963379,-0.07281494,-0.21514893,-0.578125,0.546875,-0.046875
1695727042225,-1.0009766,-0.07598877,-0.21392822,-0.375,-0.109375,0.015625
