,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
507,1695731416160,-0.78808594,-0.0178833,-0.6055298,-0.734375,0.828125,0.5
508,1695731416196,-0.79003906,-0.018371582,-0.6084595,-1.09375,1.40625,-0.125
509,1695731416245,-0.7873535,-0.020324707,-0.6121216,-0.4375,1.296875,0.234375
510,1695731416285,-0.7866211,-0.020812988,-0.6123657,-1.875,0.578125,0.359375
511,1695731416328,-0.78344727,-0.016662598,-0.6038208,-0.953125,0.28125,-0.03125
512,1695731416358,-0.7817383,-0.023498535,-0.6057739,-0.765625,0.359375,0.09375
513,1695731416396,-0.78808594,-0.022766113,-0.6148071,-1.40625,0.265625,0.46875
514,1695731416435,-0.78393555,-0.019836426,-0.61065674,-0.734375,0.921875,0.21875
515,1695731416484,-0.78149414,-0.026916504,-0.6084595,-0.546875,0.5,0.078125
516,1695731416534,-0.7890625,-0.018371582,-0.60406494,-0.1875,0.796875,-0.046875
517,1695731416560,-0.7807617,-0.030578613,-0.6152954,-0.375,0.5,0.28125
518,1695731416609,-0.77490234,-0.023498535,-0.614563,-1.734375,-0.03125,0.25
519,1695731416634,-0.79248047,-0.020568848,-0.61309814,-1.625,0.8125,-0.140625
520,1695731416673,-0.77441406,-0.027648926,-0.612854,-2.125,1.078125,-0.421875
521,1695731416710,-0.7788086,-0.035217285,-0.60943604,-1.328125,-0.140625,-0.265625
522,1695731416760,-0.7883301,-0.022033691,-0.61676025,-0.8125,0.453125,0.015625
523,1695731416798,-0.7841797,-0.022521973,-0.6121216,-0.875,0.828125,0.046875
524,1695731416835,-0.7763672,-0.033996582,-0.61260986,-0.390625,1.53125,0.15625
525,1695731416874,-0.78271484,-0.03277588,-0.6087036,-1.0,0.859375,0.015625
526,1695731416910,-0.78125,-0.023742676,-0.6087036,-0.734375,1.078125,0.328125
527,1695731416946,-0.7844238,-0.034973145,-0.6218872,-0.578125,0.3125,0.171875
528,1695731416983,-0.779541,-0.03326416,-0.60943604,-0.171875,1.390625,0.03125
529,1695731417035,-0.7807617,-0.034729004,-0.6170044,-1.0,1.0,0.0625
530,1695731417073,-0.7819824,-0.02520752,-0.6043091,0.0625,0.765625,-0.109375
531,1695731417110,-0.7766113,-0.026916504,-0.6165161,-0.40625,0.84375,0.09375
532,1695731417148,-0.77783203,-0.02520752,-0.61505127,0.0625,1.140625,0.265625
533,1695731417184,-0.78222656,-0.03277588,-0.6116333,-0.078125,1.171875,-0.015625
534,1695731417234,-0.7817383,-0.028381348,-0.611145,-0.328125,1.078125,-0.03125
535,1695731417273,-0.77734375,-0.03253174,-0.6133423,-0.109375,1.109375,0.203125
