,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
501,1695727290047,0.021484375,-0.11230469,0.9511719,0.15625,-0.1875,0.0,0.0,0.0,0.0
502,1695727290089,0.015625,-0.09863281,0.9707031,-0.15625,0.40625,0.1875,0.0,0.0,0.0
503,1695727290129,0.013671875,-0.10839844,0.96191406,-0.34375,0.40625,0.0625,0.0,0.0,0.0
504,1695727290169,0.02734375,-0.10449219,0.9560547,0.5625,-0.1875,-0.09375,0.0,0.0,0.0
505,1695727290210,0.0126953125,-0.10546875,0.953125,-0.34375,-0.25,0.0,0.0,0.0,0.0
506,1695727290248,0.01953125,-0.103515625,0.9609375,-0.71875,0.125,-0.03125,0.0,0.0,0.0
507,1695727290290,0.01953125,-0.103515625,0.95410156,0.46875,0.1875,0.125,0.0,0.0,0.0
508,1695727290329,0.017578125,-0.10546875,0.9707031,0.15625,0.1875,0.0625,0.0,0.0,0.0
509,1695727290369,0.018554688,-0.10839844,0.9423828,-0.03125,-0.375,0.0,0.0,0.0,0.0
510,1695727290409,0.015625,-0.10449219,0.96777344,-0.34375,0.65625,0.0,0.0,0.0,0.0
511,1695727290448,0.015625,-0.10644531,0.9589844,-0.28125,0.3125,-0.21875,-0.125,-22.3125,-103.6875
512,1695727290490,0.0068359375,-0.099609375,0.94628906,0.21875,-0.6875,0.0,0.0,0.0,0.0
513,1695727290529,0.01953125,-0.10058594,0.96191406,-0.46875,0.40625,-0.21875,0.0,0.0,0.0
514,1695727290570,0.015625,-0.11816406,0.9433594,0.28125,0.34375,0.0625,0.0,0.0,0.0
515,1695727290608,0.0078125,-0.1015625,0.96777344,-0.21875,0.125,0.0625,0.0,0.0,0.0
516,1695727290648,0.018554688,-0.11035156,0.95410156,0.21875,-0.3125,-0.09375,0.0,0.0,0.0
517,1695727290688,0.001953125,-0.10253906,0.96972656,-0.40625,0.1875,0.0625,0.0,0.0,0.0
518,1695727290729,0.013671875,-0.1015625,0.9550781,0.03125,0.125,0.0,0.0,0.0,0.0
519,1695727290769,0.009765625,-0.1015625,0.9550781,0.34375,0.40625,0.125,0.0,0.0,0.0
520,1695727290809,0.015625,-0.09765625,0.9589844,-0.59375,0.3125,0.0,0.0,0.0,0.0
521,1695727290849,0.025390625,-0.11425781,0.94628906,0.46875,0.25,0.125,0.0,0.0,0.0
522,1695727290889,0.00390625,-0.11425781,0.9638672,0.34375,0.1875,0.4375,0.0,0.0,0.0
523,1695727290929,0.017578125,-0.103515625,0.95410156,-0.84375,0.25,-0.40625,0.0,0.0,0.0
524,1695727290972,0.016601562,-0.10546875,0.9560547,-1.0,-0.3125,-0.21875,0.625,-20.5,-105.5
525,1695727291014,0.001953125,-0.10839844,0.94921875,0.15625,0.25,0.5625,0.0,0.0,0.0
526,1695727291054,0.018554688,-0.09863281,0.9638672,1.0625,0.90625,-0.15625,0.0,0.0,0.0
527,1695727291088,0.015625,-0.10253906,0.9609375,-0.46875,0.0625,-0.15625,0.0,0.0,0.0
528,1695727291128,0.0126953125,-0.10546875,0.95410156,-1.75,-0.0625,0.0,0.0,0.0,0.0
529,1695727291169,0.01953125,-0.10058594,0.96484375,-0.15625,-0.0625,0.0625,0.0,0.0,0.0
530,1695727291208,0.0107421875,-0.10644531,0.95410156,0.09375,-0.0625,0.25,0.0,0.0,0.0
531,1695727291249,0.018554688,-0.10839844,0.9511719,0.40625,0.21875,-0.125,0.0,0.0,0.0
532,1695727291289,0.015625,-0.10546875,0.9560547,0.0,-0.34375,0.0,0.0,0.0,0.0
533,1695727291329,0.016601562,-0.10644531,0.9472656,0.34375,0.09375,0.0,0.0,0.0,0.0
534,1695727291370,0.0126953125,-0.09667969,0.9716797,-0.3125,-0.34375,-0.3125,0.0,0.0,0.0
535,1695727291409,0.0048828125,-0.09863281,0.9550781,-0.3125,-0.40625,-0.125,0.0,0.0,0.0
536,1695727291450,0.01171875,-0.1015625,0.95214844,0.40625,0.21875,-0.0625,0.75,-22.1875,-104.875
537,1695727291494,0.013671875,-0.10253906,0.95703125,0.34375,-0.46875,0.0,0.0,0.0,0.0
538,1695727291529,0.0,-0.11230469,0.95214844,0.40625,-0.03125,0.0625,0.0,0.0,0.0
539,1695727291568,0.0107421875,-0.107421875,0.94921875,-0.3125,-0.46875,-0.125,0.0,0.0,0.0
540,1695727291610,0.01953125,-0.109375,0.9511719,-0.25,-0.21875,0.0,0.0,0.0,0.0
541,1695727291649,0.015625,-0.109375,0.9550781,0.34375,-0.21875,-0.0625,0.0,0.0,0.0
542,1695727291693,0.0068359375,-0.10644531,0.95214844,0.28125,-0.40625,-0.0625,0.0,0.0,0.0
543,1695727291728,0.013671875,-0.10253906,0.9589844,-0.3125,-0.28125,-0.0625,0.0,0.0,0.0
544,1695727291770,0.0087890625,-0.1015625,0.953125,0.28125,-0.9375,0.46875,0.0,0.0,0.0
545,1695727291809,0.00390625,-0.10253906,0.9638672,2.90625,0.8125,1.09375,0.0,0.0,0.0
546,1695727291848,0.020507812,-0.111328125,0.9628906,2.5,-1.125,0.84375,0.0,0.0,0.0
547,1695727291889,0.009765625,-0.11816406,0.9580078,-1.15625,0.53125,-0.125,0.0,0.0,0.0
548,1695727291929,0.01953125,-0.109375,0.9609375,-1.21875,0.875,-0.9375,0.0,0.0,0.0
549,1695727291970,0.017578125,-0.111328125,0.9501953,-1.84375,-0.875,-0.9375,0.125,-22.0,-105.0625
550,1695727292009,0.0087890625,-0.10058594,0.9404297,-0.8125,-0.59375,-0.0625,0.0,0.0,0.0
551,1695727292049,0.016601562,-0.09765625,0.9580078,2.5,0.03125,0.15625,0.0,0.0,0.0
552,1695727292089,-0.0087890625,-0.10058594,0.95214844,0.15625,-0.34375,0.15625,0.0,0.0,0.0
553,1695727292129,0.025390625,-0.10546875,0.9589844,0.21875,0.34375,-0.5625,0.0,0.0,0.0
554,1695727292171,0.0107421875,-0.09863281,0.95214844,-0.1875,-0.75,-0.3125,0.0,0.0,0.0
555,1695727292210,0.005859375,-0.10839844,0.9511719,-0.25,0.03125,-0.25,0.0,0.0,0.0
556,1695727292249,0.020507812,-0.11328125,0.9628906,1.09375,-0.46875,-0.1875,0.0,0.0,0.0
557,1695727292295,0.0078125,-0.099609375,0.9560547,-0.625,-0.15625,-0.25,0.0,0.0,0.0
558,1695727292329,0.015625,-0.107421875,0.95410156,0.34375,-0.34375,-0.125,0.0,0.0,0.0
559,1695727292371,0.017578125,-0.107421875,0.96972656,0.0,-0.59375,-0.125,0.0,0.0,0.0
560,1695727292410,0.016601562,-0.10449219,0.953125,-0.625,-0.75,-0.5,0.0,0.0,0.0
561,1695727292449,0.021484375,-0.10644531,0.9550781,-0.75,-0.09375,-0.5,0.75,-22.1875,-103.5625
562,1695727292494,0.0126953125,-0.10546875,0.94628906,0.21875,-0.53125,-0.5,0.0,0.0,0.0
563,1695727292529,0.009765625,-0.09765625,0.9589844,0.90625,-0.15625,0.0625,0.0,0.0,0.0
564,1695727292591,0.016601562,-0.10546875,0.95703125,0.90625,-0.09375,-0.125,0.0,0.0,0.0
565,1695727292610,0.016601562,-0.11230469,0.9550781,0.125,-0.40625,-0.0625,0.0,0.0,0.0
566,1695727292649,0.0126953125,-0.103515625,0.953125,0.0,-0.09375,-0.0625,0.0,0.0,0.0
567,1695727292694,0.018554688,-0.107421875,0.96484375,0.34375,-0.9375,-0.5625,0.0,0.0,0.0
568,1695727292729,0.016601562,-0.111328125,0.9501953,-0.125,-0.625,-0.125,0.0,0.0,0.0
569,1695727292769,0.016601562,-0.103515625,0.9609375,-0.375,0.15625,0.0625,0.0,0.0,0.0
570,1695727292809,0.0146484375,-0.10839844,0.9628906,1.6875,-0.03125,-0.3125,0.0,0.0,0.0
571,1695727292849,0.001953125,-0.09277344,0.9707031,-0.4375,-0.53125,0.0625,0.0,0.0,0.0
572,1695727292891,0.015625,-0.10546875,0.953125,-0.4375,-0.28125,0.0,0.0,0.0,0.0
573,1695727292929,0.017578125,-0.10546875,0.9433594,0.0625,-0.6875,-0.125,0.0,0.0,0.0
574,1695727292969,0.001953125,-0.095703125,0.9550781,0.15625,-0.03125,0.0625,-0.75,-22.1875,-104.3125
575,1695727293010,0.015625,-0.10644531,0.953125,0.53125,0.03125,-0.1875,0.0,0.0,0.0
576,1695727293049,0.018554688,-0.10546875,0.96777344,0.0,-0.53125,-0.25,0.0,0.0,0.0
577,1695727293090,0.021484375,-0.10839844,0.95410156,0.34375,-0.28125,-0.1875,0.0,0.0,0.0
578,1695727293129,0.0068359375,-0.10546875,0.95996094,0.65625,-0.09375,0.0625,0.0,0.0,0.0
579,1695727293169,0.017578125,-0.1015625,0.96484375,-0.5625,-0.28125,-0.125,0.0,0.0,0.0
580,1695727293209,0.01171875,-0.10253906,0.9589844,0.21875,-0.34375,-0.1875,0.0,0.0,0.0
581,1695727293249,0.017578125,-0.10546875,0.9638672,-0.25,-0.21875,-0.0625,0.0,0.0,0.0
582,1695727293289,0.009765625,-0.10058594,0.96484375,0.53125,-0.15625,0.0,0.0,0.0,0.0
583,1695727293329,0.015625,-0.103515625,0.95996094,0.34375,-0.40625,-0.25,0.0,0.0,0.0
584,1695727293369,0.0126953125,-0.11035156,0.9667969,0.0625,-0.15625,-0.0625,0.0,0.0,0.0
585,1695727293410,0.020507812,-0.103515625,0.9511719,0.21875,-0.21875,-0.375,0.0,0.0,0.0
586,1695727293449,0.013671875,-0.10839844,0.9453125,0.15625,-0.15625,0.0,-0.125,-22.625,-104.75
587,1695727293489,0.01171875,-0.107421875,0.95214844,0.34375,0.21875,0.0625,0.0,0.0,0.0
588,1695727293529,0.0126953125,-0.09375,0.9501953,0.53125,0.21875,-0.1875,0.0,0.0,0.0
589,1695727293569,0.01953125,-0.10253906,0.9736328,-0.1875,-0.15625,0.0,0.0,0.0,0.0
590,1695727293610,0.020507812,-0.10546875,0.9580078,0.90625,-0.75,-0.125,0.0,0.0,0.0
591,1695727293650,0.013671875,-0.10546875,0.9560547,-0.0625,-0.625,-0.0625,0.0,0.0,0.0
592,1695727293689,0.013671875,-0.095703125,0.95214844,-0.625,0.09375,0.0,0.0,0.0,0.0
593,1695727293729,0.0107421875,-0.10253906,0.9482422,0.28125,0.03125,0.0,0.0,0.0,0.0
594,1695727293769,0.021484375,-0.1015625,0.9580078,0.84375,-0.09375,0.09375,0.0,0.0,0.0
595,1695727293809,0.01953125,-0.099609375,0.95703125,-0.3125,-0.75,-0.3125,0.0,0.0,0.0
596,1695727293851,0.0078125,-0.09765625,0.953125,-0.625,-0.21875,-0.0625,0.0,0.0,0.0
597,1695727293889,0.016601562,-0.10546875,0.95996094,0.28125,-0.03125,-0.125,0.0,0.0,0.0
598,1695727293929,0.0087890625,-0.10058594,0.9638672,0.15625,-0.625,-0.125,0.0,0.0,0.0
599,1695727293970,0.013671875,-0.111328125,0.9580078,0.90625,0.15625,0.15625,-0.125,-23.375,-104.125
600,1695727294009,0.01953125,-0.10449219,0.9609375,0.0625,-0.34375,-0.0625,0.0,0.0,0.0
601,1695727294050,0.017578125,-0.1015625,0.9453125,-0.25,-0.34375,-0.25,0.0,0.0,0.0
602,1695727294090,0.015625,-0.095703125,0.9472656,0.46875,0.28125,-0.3125,0.0,0.0,0.0
603,1695727294129,0.0107421875,-0.09667969,0.9628906,-0.1875,0.03125,0.0,0.0,0.0,0.0
604,1695727294169,0.01953125,-0.107421875,0.95214844,0.96875,-0.03125,0.0625,0.0,0.0,0.0
605,1695727294210,0.017578125,-0.09863281,0.9609375,0.0625,-0.34375,0.0625,0.0,0.0,0.0
606,1695727294248,0.0087890625,-0.09863281,0.94628906,-0.9375,0.03125,-0.0625,0.0,0.0,0.0
607,1695727294293,0.016601562,-0.10546875,0.95996094,0.0,-0.53125,0.0625,0.0,0.0,0.0
608,1695727294330,0.017578125,-0.1015625,0.9453125,0.46875,-0.09375,-0.0625,0.0,0.0,0.0
609,1695727294369,0.01171875,-0.10449219,0.9472656,0.78125,0.03125,0.09375,0.0,0.0,0.0
610,1695727294409,0.017578125,-0.11035156,0.9707031,-0.25,0.15625,-0.0625,0.0,0.0,0.0
611,1695727294452,0.013671875,-0.10546875,0.96777344,0.0,-0.28125,0.0,0.875,-21.25,-104.125
612,1695727294490,0.017578125,-0.09863281,0.95703125,-0.625,-0.46875,0.0,0.0,0.0,0.0
613,1695727294534,0.0107421875,-0.09765625,0.9511719,0.15625,-0.03125,-0.1875,0.0,0.0,0.0
614,1695727294569,0.01953125,-0.10644531,0.9667969,0.40625,0.15625,-0.125,0.0,0.0,0.0
615,1695727294609,0.0107421875,-0.10644531,0.94921875,0.125,-0.03125,0.21875,0.0,0.0,0.0
616,1695727294650,0.013671875,-0.11621094,0.96777344,-0.125,0.15625,0.09375,0.0,0.0,0.0
617,1695727294689,0.025390625,-0.10839844,0.9667969,0.15625,0.21875,-0.125,0.0,0.0,0.0
618,1695727294730,0.016601562,-0.09863281,0.95996094,-0.4375,-0.53125,0.09375,0.0,0.0,0.0
619,1695727294770,0.01171875,-0.10449219,0.9628906,-0.3125,0.09375,0.09375,0.0,0.0,0.0
620,1695727294811,0.0078125,-0.109375,0.94921875,-0.1875,-0.03125,0.21875,0.0,0.0,0.0
621,1695727294851,0.017578125,-0.11328125,0.9550781,1.03125,0.09375,0.0625,0.0,0.0,0.0
622,1695727294891,0.01171875,-0.10449219,0.9628906,-0.6875,-0.09375,0.0625,0.0,0.0,0.0
623,1695727294929,0.013671875,-0.11035156,0.9638672,0.84375,0.59375,-0.25,0.0,0.0,0.0
624,1695727294974,0.013671875,-0.107421875,0.9550781,0.0625,-0.46875,0.0625,-0.75,-20.375,-103.25
625,1695727295008,0.022460938,-0.10839844,0.9716797,-0.3125,0.03125,0.0,0.0,0.0,0.0
626,1695727295049,0.016601562,-0.10253906,0.9609375,-0.375,-0.34375,0.0625,0.0,0.0,0.0
627,1695727295088,0.005859375,-0.09277344,0.95410156,-0.0625,-0.15625,0.0625,0.0,0.0,0.0
628,1695727295130,0.013671875,-0.11425781,0.9472656,0.78125,0.09375,0.28125,0.0,0.0,0.0
629,1695727295177,0.009765625,-0.09277344,0.953125,-0.1875,-0.28125,-0.25,0.0,0.0,0.0
630,1695727295208,0.015625,-0.10644531,0.95703125,-0.125,-0.03125,-0.0625,0.0,0.0,0.0
631,1695727295250,0.0078125,-0.10546875,0.95996094,0.125,-0.21875,0.0,0.0,0.0,0.0
632,1695727295309,0.0068359375,-0.10546875,0.9501953,-0.125,-0.21875,-0.125,0.0,0.0,0.0
633,1695727295328,0.01953125,-0.099609375,0.9472656,0.40625,0.21875,0.15625,0.0,0.0,0.0
634,1695727295371,0.005859375,-0.107421875,0.96484375,-0.0625,-0.6875,0.0625,0.0,0.0,0.0
635,1695727295409,0.016601562,-0.107421875,0.9580078,0.90625,-0.09375,-0.25,0.0,0.0,0.0
636,1695727295450,0.009765625,-0.10644531,0.95410156,-0.5,-0.59375,0.15625,0.875,-22.0,-105.0625
637,1695727295489,0.017578125,-0.1015625,0.95410156,0.28125,0.21875,-0.125,0.0,0.0,0.0
638,1695727295529,0.01171875,-0.10449219,0.9658203,0.21875,-0.03125,-0.1875,0.0,0.0,0.0
639,1695727295570,0.005859375,-0.1015625,0.9638672,0.34375,0.46875,0.0625,0.0,0.0,0.0
640,1695727295609,0.016601562,-0.10644531,0.94140625,-1.0625,-1.6875,-0.0625,0.0,0.0,0.0
641,1695727295649,0.0068359375,-0.10253906,0.9511719,-1.15625,-0.40625,-0.0625,0.0,0.0,0.0
642,1695727295689,0.0107421875,-0.109375,0.9638672,1.15625,0.21875,0.21875,0.0,0.0,0.0
643,1695727295729,0.016601562,-0.10644531,0.95410156,0.84375,-0.21875,-0.3125,0.0,0.0,0.0
644,1695727295769,0.021484375,-0.10546875,0.9501953,0.0,0.03125,-0.1875,0.0,0.0,0.0
645,1695727295809,0.005859375,-0.107421875,0.96777344,0.40625,0.28125,-0.1875,0.0,0.0,0.0
646,1695727295850,0.016601562,-0.10253906,0.96191406,-0.5,-1.125,-0.25,0.0,0.0,0.0
647,1695727295889,0.021484375,-0.09082031,0.9453125,0.15625,-0.09375,-0.0625,0.0,0.0,0.0
648,1695727295929,0.013671875,-0.09863281,0.96484375,-0.0625,-0.40625,-0.125,0.0,0.0,0.0
649,1695727295970,0.0009765625,-0.10644531,0.953125,0.34375,-0.34375,0.09375,-0.875,-20.1875,-104.75
650,1695727296009,0.025390625,-0.115234375,0.9667969,1.28125,0.34375,0.0625,0.0,0.0,0.0
651,1695727296049,0.01171875,-0.107421875,0.9580078,-0.8125,-0.6875,-0.1875,0.0,0.0,0.0
652,1695727296089,0.009765625,-0.10449219,0.9560547,0.21875,0.03125,-0.25,0.0,0.0,0.0
653,1695727296129,0.01953125,-0.103515625,0.96191406,0.15625,-0.15625,-0.25,0.0,0.0,0.0
654,1695727296169,0.02734375,-0.09375,0.9580078,0.15625,-0.875,-0.0625,0.0,0.0,0.0
655,1695727296209,0.015625,-0.09863281,0.9550781,0.40625,0.15625,-0.1875,0.0,0.0,0.0
656,1695727296249,0.01171875,-0.1015625,0.9736328,0.15625,-0.03125,-0.25,0.0,0.0,0.0
657,1695727296289,0.0087890625,-0.10253906,0.9560547,0.15625,-0.6875,-0.375,0.0,0.0,0.0
658,1695727296328,0.00390625,-0.10839844,0.9550781,-0.5,-0.21875,0.21875,0.0,0.0,0.0
659,1695727296369,0.0234375,-0.10839844,0.9589844,0.65625,0.09375,-0.25,0.0,0.0,0.0
660,1695727296409,0.0234375,-0.109375,0.94921875,0.46875,-0.875,-0.3125,0.0,0.0,0.0
661,1695727296452,0.0126953125,-0.09863281,0.9628906,-0.9375,0.03125,-0.1875,-1.5,-21.125,-103.875
662,1695727296488,0.01171875,-0.10449219,0.96777344,0.96875,-0.28125,-0.1875,0.0,0.0,0.0
663,1695727296529,0.0087890625,-0.1015625,0.9511719,0.0625,-0.625,0.0625,0.0,0.0,0.0
664,1695727296569,0.017578125,-0.09863281,0.9550781,0.40625,-0.03125,-0.1875,0.0,0.0,0.0
665,1695727296629,0.009765625,-0.10058594,0.95410156,-0.125,-0.8125,-0.375,0.0,0.0,0.0
666,1695727296648,0.015625,-0.095703125,0.95410156,0.15625,0.15625,-0.125,0.0,0.0,0.0
667,1695727296697,0.018554688,-0.107421875,0.96191406,0.96875,-0.53125,0.0,0.0,0.0,0.0
668,1695727296730,0.01171875,-0.10058594,0.96191406,-0.1875,-0.46875,-0.125,0.0,0.0,0.0
669,1695727296769,0.022460938,-0.09863281,0.95214844,-0.3125,-0.40625,-0.25,0.0,0.0,0.0
670,1695727296811,0.018554688,-0.10449219,0.9589844,0.0625,-0.21875,-0.1875,0.0,0.0,0.0
671,1695727296849,0.015625,-0.09277344,0.953125,0.59375,-0.15625,-0.125,0.0,0.0,0.0
672,1695727296889,0.016601562,-0.111328125,0.9560547,0.40625,-0.53125,-0.0625,0.0,0.0,0.0
673,1695727296928,0.018554688,-0.099609375,0.95703125,-0.1875,0.03125,-0.3125,0.0,0.0,0.0
674,1695727296969,0.022460938,-0.08984375,0.9580078,-0.25,-0.46875,-0.1875,0.125,-22.0,-103.6875
675,1695727297009,0.01953125,-0.103515625,0.9482422,-0.125,-0.6875,-0.375,0.0,0.0,0.0
676,1695727297049,0.0068359375,-0.09765625,0.9501953,0.15625,-0.15625,-0.0625,0.0,0.0,0.0
677,1695727297089,0.016601562,-0.09863281,0.95996094,0.34375,0.03125,0.0,0.0,0.0,0.0
678,1695727297128,0.018554688,-0.099609375,0.95410156,0.78125,-0.15625,-0.25,0.0,0.0,0.0
679,1695727297172,0.0234375,-0.10546875,0.9628906,0.34375,-0.15625,-0.0625,0.0,0.0,0.0
680,1695727297208,0.022460938,-0.095703125,0.94921875,-0.0625,-0.34375,-0.375,0.0,0.0,0.0
681,1695727297247,0.0078125,-0.1015625,0.9667969,-0.1875,-0.40625,0.0625,0.0,0.0,0.0
682,1695727297294,0.017578125,-0.099609375,0.9609375,-0.5625,-0.34375,-0.125,0.0,0.0,0.0
683,1695727297329,0.020507812,-0.09863281,0.9453125,0.59375,-0.75,-0.25,0.0,0.0,0.0
684,1695727297369,0.0234375,-0.10253906,0.9609375,-0.25,-0.03125,0.0625,0.0,0.0,0.0
685,1695727297409,0.026367188,-0.107421875,0.9628906,0.28125,0.15625,-0.0625,0.0,0.0,0.0
686,1695727297451,0.0126953125,-0.099609375,0.953125,0.71875,-0.09375,0.09375,-0.125,-22.0,-105.5
687,1695727297492,0.020507812,-0.09863281,0.9609375,0.125,-0.34375,-0.1875,0.0,0.0,0.0
688,1695727297529,0.0146484375,-0.099609375,0.9482422,0.0625,-0.59375,-0.125,0.0,0.0,0.0
689,1695727297569,0.0126953125,-0.10546875,0.9560547,-0.0625,-0.15625,-0.25,0.0,0.0,0.0
690,1695727297609,0.017578125,-0.10546875,0.9589844,0.53125,0.03125,-0.125,0.0,0.0,0.0
691,1695727297650,0.017578125,-0.1015625,0.95214844,-0.375,-0.53125,-0.0625,0.0,0.0,0.0
692,1695727297690,0.024414062,-0.09765625,0.9785156,0.78125,0.03125,-0.0625,0.0,0.0,0.0
693,1695727297729,0.017578125,-0.09667969,0.9609375,0.125,-0.53125,0.09375,0.0,0.0,0.0
694,1695727297769,0.009765625,-0.09082031,0.9667969,0.34375,0.59375,-0.25,0.0,0.0,0.0
695,1695727297809,0.016601562,-0.09863281,0.9609375,-0.0625,-0.6875,0.15625,0.0,0.0,0.0
696,1695727297849,0.016601562,-0.11035156,0.95410156,-0.875,-1.375,0.0,0.0,0.0,0.0
697,1695727297892,0.021484375,-0.10644531,0.9423828,0.53125,-0.28125,-0.1875,0.0,0.0,0.0
698,1695727297929,0.0146484375,-0.091796875,0.96972656,-0.25,0.40625,0.0625,0.0,0.0,0.0
699,1695727297970,0.0009765625,-0.09765625,0.95214844,-0.1875,-0.40625,0.15625,-0.125,-22.0,-105.8125
700,1695727298009,0.018554688,-0.109375,0.9453125,0.96875,-0.09375,-0.125,0.0,0.0,0.0
701,1695727298052,0.015625,-0.09863281,0.96972656,-0.6875,-0.21875,-0.125,0.0,0.0,0.0
702,1695727298088,0.024414062,-0.09472656,0.9472656,0.0625,-0.28125,-0.0625,0.0,0.0,0.0
703,1695727298128,0.013671875,-0.107421875,0.9658203,0.46875,-0.03125,0.0625,0.0,0.0,0.0
704,1695727298169,0.0068359375,-0.09667969,0.9628906,-0.125,-0.28125,0.0,0.0,0.0,0.0
705,1695727298210,0.021484375,-0.10253906,0.95214844,0.125,-0.21875,0.09375,0.0,0.0,0.0
706,1695727298248,0.00390625,-0.10449219,0.97753906,-0.5,-0.21875,0.28125,0.0,0.0,0.0
707,1695727298289,0.015625,-0.10449219,0.96191406,0.46875,0.03125,-0.25,0.0,0.0,0.0
708,1695727298329,0.0234375,-0.09765625,0.9550781,-0.375,-0.40625,-0.0625,0.0,0.0,0.0
709,1695727298369,0.01953125,-0.09863281,0.9560547,-0.9375,-0.03125,0.0,0.0,0.0,0.0
710,1695727298410,0.01953125,-0.109375,0.95410156,0.40625,0.46875,0.09375,0.0,0.0,0.0
711,1695727298448,0.022460938,-0.09667969,0.96777344,0.40625,-0.15625,-0.125,-0.125,-22.3125,-104.75
712,1695727298488,0.009765625,-0.109375,0.9433594,-0.25,0.21875,-0.25,0.0,0.0,0.0
713,1695727298529,0.018554688,-0.11035156,0.95703125,0.28125,-0.46875,-0.25,0.0,0.0,0.0
714,1695727298568,0.018554688,-0.10449219,0.96484375,0.28125,-0.21875,0.09375,0.0,0.0,0.0
715,1695727298609,0.015625,-0.1015625,0.96191406,0.78125,0.21875,-0.1875,0.0,0.0,0.0
716,1695727298648,0.01953125,-0.107421875,0.9628906,-0.375,-0.40625,0.0625,0.0,0.0,0.0
717,1695727298689,0.013671875,-0.095703125,0.953125,-0.125,0.40625,-0.125,0.0,0.0,0.0
718,1695727298728,0.018554688,-0.10449219,0.9716797,0.125,0.21875,0.0625,0.0,0.0,0.0
719,1695727298769,0.016601562,-0.091796875,0.9609375,0.125,-0.09375,0.0625,0.0,0.0,0.0
720,1695727298809,0.0146484375,-0.10253906,0.9638672,0.15625,0.21875,0.0,0.0,0.0,0.0
721,1695727298849,0.017578125,-0.10546875,0.95214844,-0.4375,-0.6875,0.09375,0.0,0.0,0.0
722,1695727298889,0.018554688,-0.10449219,0.94921875,1.15625,-1.0,0.0,0.0,0.0,0.0
723,1695727298930,0.025390625,-0.103515625,0.9560547,-0.3125,-0.15625,-0.0625,0.0,0.0,0.0
724,1695727298970,0.024414062,-0.10058594,0.9550781,0.125,-0.59375,-0.1875,-0.125,-21.5625,-104.125
725,1695727299009,0.021484375,-0.099609375,0.95703125,-0.3125,0.25,-0.15625,0.0,0.0,0.0
726,1695727299049,0.016601562,-0.103515625,0.9628906,-0.125,-0.25,0.0,0.0,0.0,0.0
727,1695727299089,0.018554688,-0.09765625,0.9482422,0.625,0.375,0.0,0.0,0.0,0.0
728,1695727299130,0.020507812,-0.095703125,0.94628906,0.0625,-0.1875,0.0,0.0,0.0,0.0
729,1695727299169,0.0107421875,-0.107421875,0.9638672,-0.5625,-0.3125,0.125,0.0,0.0,0.0
730,1695727299209,0.022460938,-0.11328125,0.95410156,0.3125,0.6875,-0.15625,0.0,0.0,0.0
731,1695727299250,0.017578125,-0.09667969,0.953125,-0.3125,-0.3125,-0.34375,0.0,0.0,0.0
732,1695727299309,0.017578125,-0.10058594,0.9404297,-0.375,-0.125,0.0625,0.0,0.0,0.0
733,1695727299330,0.018554688,-0.10644531,0.9736328,0.25,0.0625,0.0,0.0,0.0,0.0
734,1695727299368,-0.0009765625,-0.10253906,0.9501953,-0.0625,-0.25,-0.0625,0.0,0.0,0.0
735,1695727299408,0.015625,-0.11035156,0.9716797,-0.1875,-0.125,0.0625,0.0,0.0,0.0
736,1695727299448,0.01953125,-0.10546875,0.953125,-0.0625,-0.0625,-0.28125,-0.625,-22.3125,-104.4375
737,1695727299489,0.017578125,-0.10546875,0.95996094,0.25,-0.125,-0.0625,0.0,0.0,0.0
738,1695727299529,0.01953125,-0.11425781,0.94628906,0.5,0.0625,-0.0625,0.0,0.0,0.0
739,1695727299572,0.013671875,-0.09082031,0.95703125,0.0,0.1875,-0.15625,0.0,0.0,0.0
740,1695727299609,0.009765625,-0.091796875,0.9589844,-0.125,-0.5,-0.15625,0.0,0.0,0.0
741,1695727299649,0.01171875,-0.10058594,0.953125,0.25,0.0625,0.0625,0.0,0.0,0.0
742,1695727299689,0.0126953125,-0.107421875,0.9550781,0.5625,0.4375,-0.09375,0.0,0.0,0.0
743,1695727299728,0.0146484375,-0.109375,0.9589844,-0.1875,0.125,-0.28125,0.0,0.0,0.0
744,1695727299771,0.0107421875,-0.103515625,0.953125,0.5,-0.25,-0.0625,0.0,0.0,0.0
745,1695727299809,0.015625,-0.1015625,0.97753906,-0.25,0.0,-0.21875,0.0,0.0,0.0
746,1695727299849,0.03125,-0.10058594,0.9316406,0.125,-0.4375,-0.21875,0.0,0.0,0.0
747,1695727299890,0.018554688,-0.10253906,0.9707031,-0.125,-0.125,-0.0625,0.0,0.0,0.0
748,1695727299928,0.0087890625,-0.09863281,0.95996094,0.25,0.25,-0.0625,0.0,0.0,0.0
749,1695727299976,0.020507812,-0.09765625,0.96484375,0.125,-0.3125,0.0,-0.625,-21.25,-103.6875
750,1695727300009,0.017578125,-0.10253906,0.9580078,0.125,0.0625,-0.21875,0.0,0.0,0.0
751,1695727300049,0.021484375,-0.10546875,0.95703125,0.1875,-0.125,-0.28125,0.0,0.0,0.0
752,1695727300089,0.017578125,-0.10449219,0.9707031,-0.375,-0.3125,-0.0625,0.0,0.0,0.0
753,1695727300130,0.01953125,-0.109375,0.9589844,0.5625,0.375,0.0,0.0,0.0,0.0
