,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
504,1695728021294,-0.32714844,0.3564453,0.072265625,-40.96875,-26.4375,-21.6875,0.0,0.0,0.0
505,1695728021330,-0.33496094,0.1171875,0.23046875,4.1875,18.0,-7.34375,0.0,0.0,0.0
506,1695728021369,-2.0,-0.3828125,0.24023438,-56.40625,71.65625,10.0625,0.0,0.0,0.0
507,1695728021410,-1.0498047,0.09472656,0.125,59.625,46.6875,-14.21875,-73.9375,-29.6875,-111.5
508,1695728021454,-0.54785156,0.234375,0.24023438,70.1875,58.15625,-25.46875,0.0,0.0,0.0
509,1695728021490,-0.91015625,0.11230469,0.15136719,27.875,36.625,-0.5625,0.0,0.0,0.0
510,1695728021530,-1.1152344,0.19726562,0.17285156,21.71875,61.65625,-2.625,0.0,0.0,0.0
511,1695728021590,-0.86035156,0.24316406,0.33496094,53.75,39.125,1.6875,0.0,0.0,0.0
512,1695728021610,-0.82714844,0.18261719,0.29882812,-29.6875,58.96875,-18.3125,0.0,0.0,0.0
513,1695728021652,-1.0566406,0.2763672,0.41601562,7.96875,-5.625,18.3125,0.0,0.0,0.0
514,1695728021689,-1.5673828,0.46777344,0.0859375,-1.40625,-91.25,59.3125,0.0,0.0,0.0
515,1695728021730,-0.8359375,0.38183594,-0.18847656,44.25,-118.78125,43.75,0.0,0.0,0.0
516,1695728021770,-1.0703125,0.46191406,0.39160156,83.3125,-92.03125,74.34375,0.0,0.0,0.0
517,1695728021810,-1.5703125,0.3935547,0.13378906,-77.15625,-25.53125,33.4375,0.0,0.0,0.0
518,1695728021850,-0.8544922,0.3642578,0.20019531,-71.3125,-15.25,-37.25,0.0,0.0,0.0
519,1695728021890,-0.40234375,0.16015625,0.15917969,-49.21875,-17.34375,-40.71875,0.0,0.0,0.0
520,1695728021929,-0.4794922,0.17285156,0.21972656,-58.125,30.15625,-23.5625,-73.5,-25.625,-109.25
521,1695728021970,-0.57128906,0.23242188,0.17578125,-82.28125,43.8125,-20.9375,0.0,0.0,0.0
522,1695728022029,-0.5566406,0.16308594,0.3857422,-13.75,47.25,-20.40625,0.0,0.0,0.0
523,1695728022050,-0.9296875,-0.02734375,0.7558594,82.3125,-37.78125,-3.0,0.0,0.0,0.0
524,1695728022090,-0.6279297,-0.16210938,-0.37402344,-35.65625,-33.8125,-31.8125,0.0,0.0,0.0
525,1695728022130,-1.9873047,1.8388672,1.3964844,297.65625,-13.375,41.125,0.0,0.0,0.0
526,1695728022171,-0.6035156,0.02734375,-0.484375,-178.0625,48.53125,-22.90625,0.0,0.0,0.0
527,1695728022210,-0.6699219,0.20800781,0.3671875,39.53125,3.46875,14.53125,0.0,0.0,0.0
528,1695728022250,-1.8095703,-0.25195312,0.064453125,-17.34375,79.53125,13.78125,0.0,0.0,0.0
529,1695728022291,-1.1484375,0.076171875,0.025390625,57.96875,48.21875,-24.3125,0.0,0.0,0.0
530,1695728022330,-0.5800781,0.5498047,0.29003906,64.5625,51.9375,-19.53125,0.0,0.0,0.0
531,1695728022371,-0.8183594,0.4111328,0.39746094,2.90625,46.6875,15.125,0.0,0.0,0.0
532,1695728022410,-0.97753906,0.06542969,0.2734375,-26.5,74.28125,0.71875,0.0,0.0,0.0
533,1695728022450,-0.9716797,-0.0859375,0.3564453,-11.5,44.25,3.53125,-72.875,-26.8125,-117.375
534,1695728022491,-0.9667969,0.0703125,0.26464844,-59.34375,-6.53125,12.625,0.0,0.0,0.0
535,1695728022531,-1.0859375,0.4248047,0.9296875,51.25,-88.0625,14.75,0.0,0.0,0.0
536,1695728022571,-1.1064453,0.5839844,-0.5625,-87.53125,-180.90625,54.96875,0.0,0.0,0.0
537,1695728022610,-0.9951172,0.22363281,0.36035156,161.78125,-88.1875,80.96875,0.0,0.0,0.0
538,1695728022650,-1.4248047,0.640625,0.23828125,-109.03125,-58.15625,65.53125,0.0,0.0,0.0
539,1695728022690,-1.1230469,0.59765625,0.27929688,-32.125,-40.21875,15.5,0.0,0.0,0.0
540,1695728022730,-0.62890625,0.18554688,0.15917969,-38.03125,-16.46875,-23.75,0.0,0.0,0.0
541,1695728022769,-0.44726562,0.16796875,0.18652344,-52.0625,28.4375,-16.4375,0.0,0.0,0.0
542,1695728022809,-0.46484375,0.31933594,0.18066406,-37.84375,55.15625,1.21875,0.0,0.0,0.0
543,1695728022850,-0.53125,0.40625,0.25585938,-16.875,60.71875,12.125,0.0,0.0,0.0
544,1695728022890,-0.6113281,0.2265625,0.26953125,-10.03125,16.34375,12.6875,0.0,0.0,0.0
545,1695728022930,-0.7871094,0.18359375,0.81640625,-70.3125,23.75,-0.5625,-72.625,-23.5,-110.4375
546,1695728022971,-1.1855469,-0.034179688,0.54296875,23.78125,24.96875,-25.46875,0.0,0.0,0.0
547,1695728023014,-2.0,0.95410156,0.3125,49.96875,41.0,-66.0,0.0,0.0,0.0
548,1695728023050,-0.060546875,0.79785156,0.3828125,95.125,-43.53125,41.125,0.0,0.0,0.0
549,1695728023092,-0.63964844,0.35351562,0.095703125,-96.875,67.625,25.1875,0.0,0.0,0.0
550,1695728023128,-1.9794922,-0.049804688,0.25878906,-56.84375,84.84375,33.5,0.0,0.0,0.0
551,1695728023170,-0.8574219,-0.0078125,0.103515625,19.875,55.28125,-20.9375,0.0,0.0,0.0
552,1695728023209,-0.67089844,0.16503906,0.32910156,9.875,56.28125,-17.84375,0.0,0.0,0.0
553,1695728023248,-0.7871094,0.27539062,0.3076172,-45.1875,70.375,-17.78125,0.0,0.0,0.0
554,1695728023310,-0.89453125,0.21679688,0.4814453,4.0,101.625,-37.78125,0.0,0.0,0.0
555,1695728023330,-0.94628906,0.1484375,-0.013671875,-71.78125,-4.28125,-18.6875,0.0,0.0,0.0
556,1695728023372,-1.1054688,0.2705078,0.37304688,42.78125,-30.34375,-8.125,0.0,0.0,0.0
557,1695728023411,-0.8125,1.2802734,0.4423828,56.875,-120.90625,72.75,0.0,0.0,0.0
558,1695728023450,-1.7744141,0.016601562,0.16113281,-153.625,-128.78125,124.6875,-75.3125,-25.1875,-118.5625
559,1695728023491,-0.9013672,0.25683594,-0.11816406,-41.28125,-81.4375,-18.6875,0.0,0.0,0.0
560,1695728023531,-0.5576172,0.16699219,0.27539062,0.59375,-57.9375,26.25,0.0,0.0,0.0
561,1695728023571,-1.2451172,0.4453125,0.3544922,-17.46875,-48.71875,34.21875,0.0,0.0,0.0
562,1695728023612,-0.7314453,0.43164062,0.30273438,-40.53125,-0.6875,-24.0625,0.0,0.0,0.0
563,1695728023651,-0.6357422,0.099609375,0.26660156,-80.46875,38.09375,-54.625,0.0,0.0,0.0
564,1695728023691,-0.5917969,0.01953125,0.12695312,-59.71875,55.90625,-68.375,0.0,0.0,0.0
565,1695728023730,-0.26660156,0.3203125,0.32226562,-72.71875,54.125,-28.625,0.0,0.0,0.0
566,1695728023771,-0.59375,0.21777344,0.38378906,-4.59375,58.59375,14.03125,0.0,0.0,0.0
567,1695728023815,-0.97753906,-0.020507812,0.43066406,62.0,8.28125,36.78125,0.0,0.0,0.0
568,1695728023853,-1.328125,0.12207031,0.51953125,-12.65625,40.53125,-21.90625,0.0,0.0,0.0
569,1695728023894,-1.6523438,0.7675781,-0.40625,78.71875,-53.03125,40.40625,0.0,0.0,0.0
570,1695728023930,0.4794922,0.5996094,0.65527344,130.59375,-63.71875,-9.09375,-74.875,-29.5,-115.125
571,1695728023972,-0.69628906,-0.44921875,-0.1640625,-160.59375,115.53125,37.03125,0.0,0.0,0.0
572,1695728024010,-2.0,-0.14257812,0.052734375,-4.15625,134.03125,18.65625,0.0,0.0,0.0
573,1695728024053,-0.63964844,0.16601562,0.01171875,12.0,31.6875,-43.96875,0.0,0.0,0.0
574,1695728024091,-0.44140625,0.4736328,0.2265625,69.875,24.65625,-13.9375,0.0,0.0,0.0
575,1695728024150,-0.98046875,0.4169922,0.43554688,21.90625,19.84375,43.25,0.0,0.0,0.0
576,1695728024172,-0.9472656,0.26464844,0.41308594,-56.53125,40.40625,3.40625,0.0,0.0,0.0
577,1695728024209,-0.94433594,-0.048828125,0.4140625,-60.0,10.6875,16.53125,0.0,0.0,0.0
578,1695728024249,-0.8769531,0.2578125,0.24316406,-74.65625,-68.90625,16.46875,0.0,0.0,0.0
579,1695728024294,-1.7539062,0.5185547,0.4267578,122.46875,-159.125,89.71875,0.0,0.0,0.0
580,1695728024331,-1.0751953,0.33984375,-0.2421875,-56.78125,-114.1875,32.15625,0.0,0.0,0.0
581,1695728024371,-0.8798828,0.5185547,0.4814453,52.21875,-113.03125,52.90625,0.0,0.0,0.0
582,1695728024411,-1.2617188,0.47558594,0.2861328,-80.15625,-56.21875,18.53125,0.0,0.0,0.0
583,1695728024450,-0.7060547,0.35546875,0.23925781,-28.34375,-33.9375,-24.25,-71.25,-22.3125,-109.25
584,1695728024490,-0.31347656,0.06738281,0.26757812,-24.90625,-16.96875,-4.90625,0.0,0.0,0.0
585,1695728024551,-0.4375,0.14355469,0.27441406,-19.65625,32.53125,22.09375,0.0,0.0,0.0
586,1695728024593,-0.5966797,0.31445312,0.17480469,-7.875,55.0625,31.4375,0.0,0.0,0.0
587,1695728024612,-0.60253906,0.28515625,0.22363281,-10.6875,79.21875,9.75,0.0,0.0,0.0
588,1695728024650,-0.6621094,0.103515625,0.6699219,-21.1875,77.21875,-21.625,0.0,0.0,0.0
589,1695728024690,-0.78222656,-0.0048828125,0.8876953,-10.15625,84.78125,-43.96875,0.0,0.0,0.0
590,1695728024730,-2.0,0.91503906,-0.5136719,-97.65625,51.9375,-20.46875,0.0,0.0,0.0
591,1695728024775,-0.47753906,0.23046875,-0.01171875,86.28125,-87.71875,-10.09375,0.0,0.0,0.0
592,1695728024809,0.022460938,0.35546875,0.41992188,-11.375,29.46875,-5.625,0.0,0.0,0.0
593,1695728024850,-1.8291016,0.06347656,0.16113281,-89.5,103.5625,42.65625,0.0,0.0,0.0
594,1695728024890,-1.3730469,0.02734375,0.053710938,-58.78125,72.1875,-34.375,0.0,0.0,0.0
595,1695728024928,-0.42382812,0.1796875,0.15429688,60.15625,40.40625,-25.28125,-75.3125,-24.125,-123.5
596,1695728024989,-0.54003906,0.2841797,0.4033203,9.25,55.0,9.34375,0.0,0.0,0.0
597,1695728025009,-1.1044922,0.20410156,0.32617188,-48.46875,50.59375,4.09375,0.0,0.0,0.0
598,1695728025049,-1.1416016,0.12109375,0.18066406,-50.375,96.25,-42.125,0.0,0.0,0.0
599,1695728025090,-0.74316406,0.0625,0.4404297,-6.59375,-0.90625,-29.0625,0.0,0.0,0.0
600,1695728025130,-1.0175781,0.32421875,0.5488281,-24.5,-6.90625,35.4375,0.0,0.0,0.0
601,1695728025171,-1.8125,0.765625,0.33496094,-24.84375,-141.71875,70.53125,0.0,0.0,0.0
602,1695728025210,-0.8984375,0.21875,-0.5917969,47.40625,-173.71875,81.46875,0.0,0.0,0.0
603,1695728025249,-0.83203125,0.56347656,1.0195312,78.21875,-126.65625,101.3125,0.0,0.0,0.0
604,1695728025290,-1.2597656,0.3828125,-0.0107421875,-61.40625,-39.90625,37.96875,0.0,0.0,0.0
605,1695728025330,-1.0478516,0.28320312,0.35253906,-31.6875,-26.75,4.6875,0.0,0.0,0.0
606,1695728025371,-0.38476562,0.16210938,0.14746094,-42.1875,3.65625,-21.0,0.0,0.0,0.0
607,1695728025410,-0.26171875,0.15429688,0.24316406,-40.71875,44.25,-10.6875,0.0,0.0,0.0
608,1695728025450,-0.54296875,0.28027344,0.21386719,-23.875,64.8125,17.09375,-72.625,-18.5625,-116.0
609,1695728025490,-0.828125,0.28027344,0.51171875,-0.1875,36.625,-0.75,0.0,0.0,0.0
610,1695728025530,-0.65722656,0.4580078,0.6015625,-1.40625,-4.28125,-21.96875,0.0,0.0,0.0
611,1695728025569,-1.0595703,0.28808594,0.23242188,-19.96875,17.34375,-41.5625,0.0,0.0,0.0
612,1695728025610,-1.9296875,0.2685547,0.27246094,54.25,-18.5,-14.09375,0.0,0.0,0.0
613,1695728025652,-0.26757812,0.43945312,0.46777344,15.5,-19.65625,-20.875,0.0,0.0,0.0
614,1695728025693,-0.9345703,-0.038085938,0.1171875,-60.4375,66.21875,-21.5625,0.0,0.0,0.0
615,1695728025730,-1.9072266,0.072265625,0.22851562,-20.78125,74.59375,-3.78125,0.0,0.0,0.0
616,1695728025771,-0.8486328,0.12109375,0.15917969,35.5625,57.78125,-30.53125,0.0,0.0,0.0
617,1695728025814,-0.59765625,0.265625,0.2705078,28.3125,78.0625,-22.71875,0.0,0.0,0.0
618,1695728025870,-0.9091797,0.22851562,0.27246094,19.59375,61.09375,8.71875,0.0,0.0,0.0
619,1695728025890,-1.0859375,0.26953125,0.4189453,-0.125,112.3125,-44.6875,0.0,0.0,0.0
620,1695728025929,-0.7207031,0.33789062,0.4560547,-7.15625,-6.34375,1.75,-72.125,-24.25,-133.25
621,1695728025977,-1.0166016,0.35253906,0.4345703,-59.34375,-61.03125,41.375,0.0,0.0,0.0
622,1695728026009,-0.99902344,0.50878906,-0.05859375,43.3125,-157.21875,116.25,0.0,0.0,0.0
623,1695728026050,-1.6542969,0.39648438,0.38671875,78.34375,-111.625,184.25,0.0,0.0,0.0
624,1695728026091,-1.1523438,0.049804688,-0.171875,-113.1875,-94.25,60.40625,0.0,0.0,0.0
625,1695728026130,-1.1240234,0.2734375,0.35351562,7.1875,-45.0625,19.875,0.0,0.0,0.0
626,1695728026171,-0.86816406,0.5800781,0.1640625,-18.4375,-23.0,-1.90625,0.0,0.0,0.0
627,1695728026210,-0.39746094,0.15722656,0.27929688,-22.34375,-13.5625,-28.09375,0.0,0.0,0.0
628,1695728026249,-0.6201172,0.234375,0.14453125,-37.71875,26.59375,-23.5625,0.0,0.0,0.0
629,1695728026290,-0.5654297,0.4091797,0.19824219,-36.625,45.96875,-26.8125,0.0,0.0,0.0
630,1695728026331,-0.45507812,0.30273438,0.25195312,-6.71875,52.5,-30.15625,0.0,0.0,0.0
631,1695728026371,-0.5546875,0.08886719,0.296875,20.90625,26.84375,-27.46875,0.0,0.0,0.0
632,1695728026411,-0.953125,0.37402344,0.74902344,26.90625,21.125,-35.40625,0.0,0.0,0.0
633,1695728026450,-2.0,0.95410156,0.10058594,65.21875,40.71875,-17.53125,-72.4375,-17.375,-123.8125
634,1695728026492,0.041015625,0.84765625,0.45410156,73.40625,-61.90625,-5.6875,0.0,0.0,0.0
635,1695728026530,-0.5449219,-0.18359375,0.05078125,-155.53125,45.15625,-6.90625,0.0,0.0,0.0
636,1695728026569,-2.0,-0.15820312,0.49609375,3.84375,73.59375,20.9375,0.0,0.0,0.0
637,1695728026610,-1.2167969,0.17871094,0.0546875,15.4375,62.9375,-46.65625,0.0,0.0,0.0
638,1695728026650,-0.54003906,0.23730469,0.19921875,52.53125,50.40625,-52.5,0.0,0.0,0.0
639,1695728026692,-0.6777344,0.48828125,0.19140625,14.4375,41.375,-7.28125,0.0,0.0,0.0
640,1695728026730,-1.0429688,0.28710938,0.34277344,63.84375,44.96875,4.6875,0.0,0.0,0.0
641,1695728026775,-0.85253906,0.11425781,0.4013672,20.375,68.46875,-24.59375,0.0,0.0,0.0
642,1695728026814,-0.97265625,0.2548828,0.453125,-4.84375,-5.875,10.65625,0.0,0.0,0.0
643,1695728026851,-1.2832031,0.61621094,0.5888672,44.25,-123.78125,43.3125,0.0,0.0,0.0
644,1695728026890,-1.0332031,0.4482422,-0.23730469,1.03125,-219.65625,112.46875,0.0,0.0,0.0
645,1695728026930,-1.1201172,0.5966797,0.72753906,93.0625,-126.21875,118.8125,-73.375,-14.9375,-123.1875
646,1695728026969,-1.2851562,0.28710938,-0.015625,-118.84375,-46.8125,21.53125,0.0,0.0,0.0
647,1695728027010,-1.0664062,0.22558594,0.40039062,6.15625,-54.8125,2.1875,0.0,0.0,0.0
648,1695728027052,-0.5810547,0.234375,0.23339844,-22.15625,-9.34375,-12.34375,0.0,0.0,0.0
649,1695728027090,-0.4580078,0.23730469,0.3125,-28.8125,32.65625,-39.9375,0.0,0.0,0.0
650,1695728027129,-0.63671875,0.28222656,0.3330078,-28.46875,47.59375,-33.15625,0.0,0.0,0.0
651,1695728027169,-0.54296875,0.19921875,0.15722656,-9.28125,49.875,-35.03125,0.0,0.0,0.0
652,1695728027210,-0.4501953,0.33496094,0.39746094,25.3125,53.40625,-14.96875,0.0,0.0,0.0
653,1695728027251,-0.95703125,0.33007812,0.9433594,-7.8125,9.53125,-19.71875,0.0,0.0,0.0
654,1695728027291,-0.9482422,0.017578125,-0.3486328,-69.34375,8.65625,-30.34375,0.0,0.0,0.0
655,1695728027330,-1.5039062,1.0839844,0.29101562,230.8125,-36.0,105.65625,0.0,0.0,0.0
656,1695728027370,-0.8535156,0.19824219,0.12792969,-59.40625,15.3125,-22.78125,0.0,0.0,0.0
657,1695728027410,-0.9951172,0.036132812,0.32714844,33.25,63.34375,-38.84375,0.0,0.0,0.0
658,1695728027451,-1.3671875,0.036132812,0.24414062,0.90625,49.1875,-44.6875,-74.25,-16.9375,-124.5625
659,1695728027489,-1.0087891,0.29882812,0.12988281,40.4375,46.75,-39.5,0.0,0.0,0.0
660,1695728027528,-0.38183594,0.6142578,0.29101562,85.625,35.59375,-13.125,0.0,0.0,0.0
661,1695728027569,-0.8310547,0.31054688,0.3876953,16.46875,48.28125,-9.28125,0.0,0.0,0.0
662,1695728027610,-1.0878906,0.1015625,0.6035156,-6.0,86.375,-27.40625,0.0,0.0,0.0
663,1695728027651,-0.67578125,0.051757812,0.091796875,-79.84375,61.875,-47.75,0.0,0.0,0.0
664,1695728027689,-0.93359375,0.3125,0.3232422,58.75,37.21875,-9.96875,0.0,0.0,0.0
665,1695728027730,-1.6962891,0.6044922,0.68652344,102.78125,-98.28125,99.125,0.0,0.0,0.0
666,1695728027770,-1.0839844,-0.17480469,-0.6621094,-80.6875,-139.53125,81.65625,0.0,0.0,0.0
667,1695728027809,-0.7949219,0.46679688,0.41601562,197.8125,-140.3125,57.5,0.0,0.0,0.0
668,1695728027851,-1.4404297,0.7734375,0.076171875,-127.9375,-35.59375,41.875,0.0,0.0,0.0
669,1695728027893,-1.0830078,0.58203125,0.23535156,-30.40625,-70.625,4.8125,0.0,0.0,0.0
670,1695728027931,-0.6621094,-0.020507812,0.10449219,-46.46875,-62.03125,-20.15625,-74.25,-16.1875,-118.5625
671,1695728027970,-0.3798828,-0.015625,0.17773438,-23.5625,-3.375,-23.09375,0.0,0.0,0.0
672,1695728028010,-0.44628906,0.3046875,0.23730469,-12.59375,39.1875,-29.0,0.0,0.0,0.0
673,1695728028052,-0.4658203,0.27929688,0.47851562,-16.125,43.5,-51.46875,0.0,0.0,0.0
674,1695728028089,-0.37890625,0.16601562,0.57128906,-7.15625,21.125,-49.03125,0.0,0.0,0.0
675,1695728028149,-0.9169922,0.45898438,0.23632812,1.03125,22.9375,-16.6875,0.0,0.0,0.0
676,1695728028170,-2.0,0.3330078,0.06640625,99.09375,-6.15625,43.09375,0.0,0.0,0.0
677,1695728028230,-0.34472656,0.40234375,0.15429688,5.90625,-53.53125,-29.1875,0.0,0.0,0.0
678,1695728028251,-0.74609375,-0.051757812,0.29785156,-70.8125,64.75,-11.0,0.0,0.0,0.0
679,1695728028290,-1.7861328,-0.0546875,0.103515625,5.90625,72.6875,13.84375,0.0,0.0,0.0
680,1695728028330,-1.0214844,0.22265625,0.048828125,47.90625,66.15625,-42.78125,0.0,0.0,0.0
681,1695728028369,-0.57910156,0.30078125,0.34179688,22.1875,78.25,-57.4375,0.0,0.0,0.0
682,1695728028409,-1.0253906,0.24609375,0.23339844,-6.84375,52.3125,-18.75,0.0,0.0,0.0
683,1695728028450,-0.96875,0.171875,0.41992188,30.8125,82.03125,-29.125,-75.125,-25.3125,-130.25
684,1695728028490,-0.82128906,0.025390625,0.4345703,-10.03125,14.71875,-16.84375,0.0,0.0,0.0
685,1695728028529,-1.1240234,0.17871094,0.50390625,26.71875,-33.09375,2.625,0.0,0.0,0.0
686,1695728028572,-1.0107422,1.0097656,0.04296875,-37.0,-131.40625,25.6875,0.0,0.0,0.0
687,1695728028630,-1.2548828,0.328125,0.016601562,84.34375,-209.0625,119.8125,0.0,0.0,0.0
688,1695728028652,-1.2265625,0.42871094,0.53515625,29.28125,-162.84375,91.46875,0.0,0.0,0.0
689,1695728028709,-0.94433594,0.14941406,-0.0009765625,-108.0,-81.84375,31.46875,0.0,0.0,0.0
690,1695728028730,-1.1865234,0.16699219,0.39453125,11.34375,-85.15625,23.84375,0.0,0.0,0.0
691,1695728028770,-0.6513672,0.1015625,0.21875,1.375,0.84375,-40.90625,0.0,0.0,0.0
692,1695728028810,-0.38964844,0.1328125,0.25976562,-2.53125,49.0,-56.78125,0.0,0.0,0.0
693,1695728028849,-0.5126953,0.24121094,0.3095703,-3.0625,67.4375,-37.59375,0.0,0.0,0.0
694,1695728028894,-0.57714844,0.3984375,0.16699219,-32.71875,125.125,-62.03125,0.0,0.0,0.0
695,1695728028931,-0.4892578,0.20898438,0.37402344,40.625,121.75,-53.71875,-77.125,-25.1875,-117.9375
696,1695728028971,-1.5322266,0.3388672,1.4365234,116.625,-59.40625,29.84375,0.0,0.0,0.0
697,1695728029019,-1.0224609,0.5175781,-1.0742188,-59.875,79.9375,-76.5625,0.0,0.0,0.0
698,1695728029053,-1.0634766,0.51171875,0.7421875,4.5625,-82.78125,21.46875,0.0,0.0,0.0
699,1695728029091,-0.7597656,0.13183594,0.041992188,35.5625,6.90625,35.34375,0.0,0.0,0.0
700,1695728029129,-1.3515625,-0.17773438,0.3515625,-37.4375,37.21875,11.9375,0.0,0.0,0.0
701,1695728029170,-1.0097656,-0.12207031,0.21386719,41.0,40.875,-13.625,0.0,0.0,0.0
702,1695728029211,-0.7988281,0.17773438,0.34277344,32.46875,53.28125,-26.0625,0.0,0.0,0.0
703,1695728029251,-0.97558594,0.107421875,0.14941406,50.03125,20.8125,3.59375,0.0,0.0,0.0
704,1695728029290,-0.8652344,0.125,0.23730469,57.53125,56.46875,-8.0625,0.0,0.0,0.0
705,1695728029331,-0.96875,0.16601562,0.46972656,43.375,44.1875,-9.53125,0.0,0.0,0.0
706,1695728029371,-1.171875,0.07324219,0.24609375,-68.5625,30.6875,-34.3125,0.0,0.0,0.0
707,1695728029411,-0.89746094,0.15917969,0.43164062,5.0625,-86.3125,-21.0,0.0,0.0,0.0
708,1695728029451,-1.2988281,0.9453125,0.24316406,16.96875,-168.40625,63.65625,-76.5,-27.5625,-125.3125
709,1695728029492,-0.97265625,0.203125,-0.07519531,11.15625,-124.875,53.09375,0.0,0.0,0.0
710,1695728029529,-0.75878906,0.22167969,0.5576172,55.71875,-111.5,74.5625,0.0,0.0,0.0
711,1695728029570,-1.6669922,0.125,0.33984375,-64.34375,-55.96875,42.71875,0.0,0.0,0.0
712,1695728029610,-0.90625,0.23046875,0.4404297,12.875,-29.4375,-41.5,0.0,0.0,0.0
713,1695728029670,-0.5644531,0.296875,0.30371094,1.75,-14.15625,-32.71875,0.0,0.0,0.0
714,1695728029690,-0.5888672,0.2783203,0.29882812,-22.96875,22.03125,-25.21875,0.0,0.0,0.0
715,1695728029730,-0.4482422,0.16210938,0.12890625,-16.25,63.34375,-25.46875,0.0,0.0,0.0
716,1695728029770,-0.421875,0.080078125,0.33203125,5.34375,68.125,-26.3125,0.0,0.0,0.0
717,1695728029830,-0.40429688,0.15820312,0.5878906,29.78125,77.09375,-12.59375,0.0,0.0,0.0
718,1695728029850,-0.81347656,-0.030273438,0.6220703,80.0,23.3125,3.34375,0.0,0.0,0.0
719,1695728029891,-1.8525391,0.7636719,-0.6582031,-54.75,85.125,-21.96875,0.0,0.0,0.0
720,1695728029930,-0.81152344,0.140625,0.015625,7.1875,-121.15625,-29.25,-76.0625,-26.6875,-117.5
721,1695728029970,-0.09375,0.16113281,0.14257812,66.9375,8.0625,-32.53125,0.0,0.0,0.0
722,1695728030010,-1.5820312,0.06542969,0.32910156,-19.53125,67.375,36.6875,0.0,0.0,0.0
723,1695728030070,-1.4150391,0.041015625,0.14941406,73.15625,27.21875,-9.21875,0.0,0.0,0.0
724,1695728030091,-0.6074219,0.26367188,0.28808594,40.9375,40.46875,-47.3125,0.0,0.0,0.0
725,1695728030130,-0.6923828,0.20507812,0.17480469,1.34375,60.90625,-14.53125,0.0,0.0,0.0
726,1695728030170,-1.1162109,0.17773438,0.20019531,23.0,66.53125,4.6875,0.0,0.0,0.0
727,1695728030210,-0.9238281,0.18066406,0.36816406,35.03125,82.40625,-19.71875,0.0,0.0,0.0
728,1695728030252,-0.7753906,0.17871094,0.14160156,41.0625,11.28125,-8.0625,0.0,0.0,0.0
729,1695728030290,-1.0878906,0.48046875,0.5957031,60.46875,-51.46875,23.78125,0.0,0.0,0.0
730,1695728030332,-0.9980469,0.4765625,0.3544922,-73.9375,-90.59375,43.15625,0.0,0.0,0.0
731,1695728030370,-1.2705078,0.040039062,-0.07421875,51.875,-141.78125,122.375,0.0,0.0,0.0
732,1695728030409,-1.0292969,0.55371094,0.23144531,25.1875,-94.5,78.25,0.0,0.0,0.0
733,1695728030470,-1.6601562,0.57128906,0.10546875,-99.375,-38.59375,41.0,-75.75,-20.6875,-113.3125
734,1695728030491,-1.2148438,0.19335938,0.22363281,-51.03125,-50.78125,-29.125,0.0,0.0,0.0
735,1695728030530,-0.4423828,0.3046875,0.13476562,-26.3125,-62.3125,-29.1875,0.0,0.0,0.0
736,1695728030570,-0.3310547,0.1875,0.2763672,-21.5625,-9.90625,-24.25,0.0,0.0,0.0
737,1695728030610,-0.5449219,0.16796875,0.099609375,-6.375,20.9375,-17.34375,0.0,0.0,0.0
738,1695728030656,-0.6064453,0.18359375,0.20898438,26.90625,24.46875,-14.90625,0.0,0.0,0.0
739,1695728030691,-0.67089844,0.23144531,0.3779297,2.65625,59.9375,-31.75,0.0,0.0,0.0
740,1695728030732,-0.8066406,0.1953125,0.54003906,-6.4375,61.65625,-45.1875,0.0,0.0,0.0
741,1695728030769,-0.9814453,0.45117188,0.81640625,13.15625,37.46875,-26.0625,0.0,0.0,0.0
742,1695728030810,-1.8740234,0.5957031,-0.09472656,28.5625,31.3125,7.5625,0.0,0.0,0.0
743,1695728030851,-0.13183594,0.4345703,0.3515625,149.28125,-95.46875,18.1875,0.0,0.0,0.0
744,1695728030893,-0.5644531,-0.22363281,0.109375,-95.65625,66.46875,15.625,0.0,0.0,0.0
745,1695728030930,-1.9892578,-0.18066406,0.32617188,-1.34375,54.875,28.5625,-76.9375,-24.6875,-112.875
746,1695728030975,-1.1503906,0.13769531,0.043945312,28.0,52.84375,-57.1875,0.0,0.0,0.0
747,1695728031012,-0.46972656,0.40527344,0.16992188,94.15625,48.34375,-39.625,0.0,0.0,0.0
748,1695728031052,-0.89453125,0.3623047,0.12597656,31.0625,36.1875,-2.875,0.0,0.0,0.0
749,1695728031110,-1.0947266,0.3359375,0.2861328,26.0625,69.5625,-13.8125,0.0,0.0,0.0
750,1695728031130,-0.8730469,0.37109375,0.40722656,-4.40625,51.5625,-22.71875,0.0,0.0,0.0
751,1695728031169,-0.7841797,0.19140625,0.14355469,-16.125,38.4375,4.3125,0.0,0.0,0.0
752,1695728031210,-1.15625,0.2783203,0.25976562,5.0,-65.75,49.25,0.0,0.0,0.0
753,1695728031250,-1.4570312,0.15039062,0.43847656,62.1875,-177.75,85.1875,0.0,0.0,0.0
754,1695728031291,-1.0458984,0.6074219,0.030273438,-62.4375,-129.34375,45.71875,0.0,0.0,0.0
755,1695728031330,-0.8330078,0.3466797,0.07324219,-20.59375,-100.40625,24.28125,0.0,0.0,0.0
756,1695728031390,-1.5439453,0.34375,0.41796875,-39.5,-40.59375,30.375,0.0,0.0,0.0
