# Sensor type: Thingy
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695727077389,-0.06640625,0.95214844,-0.23925781,1.25,-0.875,-0.09375,0.0,0.0,0.0
1695727077429,-0.0625,0.9580078,-0.23535156,0.5,-0.4375,-0.59375,0.0,0.0,0.0
1695727077469,-0.08203125,0.95214844,-0.23828125,0.375,-0.125,-0.15625,-7.625,21.1875,-179.875
1695727077509,-0.07128906,0.9511719,-0.23535156,0.125,-0.25,-0.40625,0.0,0.0,0.0
1695727077549,-0.072265625,0.95214844,-0.24023438,0.875,-0.4375,-0.34375,0.0,0.0,0.0
1695727077589,-0.072265625,0.9589844,-0.24609375,-0.03125,0.0625,-0.46875,0.0,0.0,0.0
1695727077648,-0.07421875,0.9658203,-0.23632812,-0.28125,-0.0625,-0.03125,0.0,0.0,0.0
1695727077668,-0.07421875,0.96191406,-0.24804688,-0.84375,-0.1875,-0.03125,0.0,0.0,0.0
1695727077709,-0.07324219,0.96191406,-0.234375,-1.09375,0.0,0.28125,0.0,0.0,0.0
1695727077748,-0.07421875,0.9638672,-0.2421875,-1.375,0.09375,-0.09375,0.0,0.0,0.0
1695727077789,-0.07714844,0.95996094,-0.23632812,-1.875,0.65625,-0.28125,0.0,0.0,0.0
1695727077829,-0.06640625,0.9628906,-0.23242188,0.125,0.09375,0.625,0.0,0.0,0.0
1695727077870,-0.0703125,0.9355469,-0.23339844,-0.09375,-0.5625,-0.59375,0.0,0.0,0.0
1695727077909,-0.06640625,0.96972656,-0.23339844,-0.46875,0.21875,-0.46875,0.0,0.0,0.0
1695727077949,-0.06542969,0.95703125,-0.22851562,1.3125,-0.1875,0.09375,-7.1875,22.6875,-181.375
1695727077989,-0.07519531,0.9560547,-0.23242188,-0.34375,-0.4375,-0.03125,0.0,0.0,0.0
1695727078029,-0.07324219,0.9589844,-0.23632812,0.125,-0.25,-0.34375,0.0,0.0,0.0
1695727078069,-0.07421875,0.9580078,-0.22851562,1.96875,-0.5,-0.40625,0.0,0.0,0.0
1695727078109,-0.0703125,0.9589844,-0.25097656,0.6875,-0.5625,0.15625,0.0,0.0,0.0
1695727078150,-0.068359375,0.9580078,-0.23242188,-0.21875,0.21875,-0.21875,0.0,0.0,0.0
1695727078189,-0.08300781,0.9580078,-0.23730469,0.5625,-0.125,-0.09375,0.0,0.0,0.0
1695727078229,-0.0703125,0.95214844,-0.24511719,0.0625,-0.1875,0.21875,0.0,0.0,0.0
1695727078269,-0.078125,0.9589844,-0.23339844,0.0625,0.46875,-0.28125,0.0,0.0,0.0
1695727078309,-0.080078125,0.9589844,-0.23632812,0.25,0.21875,-0.34375,0.0,0.0,0.0
1695727078349,-0.07910156,0.95996094,-0.23925781,-0.40625,0.28125,0.21875,0.0,0.0,0.0
1695727078409,-0.07128906,0.9667969,-0.23242188,-0.03125,0.0625,0.46875,0.0,0.0,0.0
1695727078428,-0.07714844,0.9560547,-0.23242188,0.4375,-0.0625,-0.21875,0.0,0.0,0.0
1695727078469,-0.07128906,0.95214844,-0.22363281,0.5625,-0.1875,0.03125,-6.3125,21.8125,-180.1875
1695727078509,-0.068359375,0.9589844,-0.23339844,0.875,-0.1875,0.09375,0.0,0.0,0.0
1695727078551,-0.060546875,0.96777344,-0.23828125,0.1875,-0.6875,0.15625,0.0,0.0,0.0
1695727078587,-0.0703125,0.9511719,-0.22070312,-1.03125,0.28125,0.09375,0.0,0.0,0.0
1695727078627,-0.07519531,0.95214844,-0.23242188,1.40625,-0.4375,0.15625,0.0,0.0,0.0
1695727078668,-0.07519531,0.95214844,-0.24804688,1.40625,0.0,0.15625,0.0,0.0,0.0
1695727078709,-0.06933594,0.9658203,-0.24414062,-0.21875,0.28125,-0.40625,0.0,0.0,0.0
1695727078749,-0.06933594,0.95214844,-0.23242188,0.875,-0.3125,0.28125,0.0,0.0,0.0
1695727078792,-0.06738281,0.95996094,-0.24707031,1.125,-0.5,-0.15625,0.0,0.0,0.0
1695727078829,-0.07519531,0.95410156,-0.2421875,1.1875,-0.25,-0.53125,0.0,0.0,0.0
1695727078869,-0.078125,0.95703125,-0.24707031,0.375,-0.0625,-0.28125,0.0,0.0,0.0
1695727078916,-0.06640625,0.9628906,-0.23339844,0.875,-0.375,0.03125,0.0,0.0,0.0
1695727078948,-0.07128906,0.9550781,-0.22851562,1.53125,-0.0625,-0.15625,-8.25,21.625,-180.375
1695727078987,-0.07421875,0.9423828,-0.25195312,0.8125,-0.3125,-0.34375,0.0,0.0,0.0
1695727079027,-0.06738281,0.96191406,-0.234375,0.125,-0.125,-0.21875,0.0,0.0,0.0
1695727079068,-0.0703125,0.9638672,-0.23730469,0.75,-0.3125,-0.28125,0.0,0.0,0.0
1695727079109,-0.068359375,0.94140625,-0.234375,0.375,0.0,-0.09375,0.0,0.0,0.0
1695727079170,-0.068359375,0.953125,-0.25683594,1.96875,-0.5625,-0.40625,0.0,0.0,0.0
1695727079189,-0.076171875,0.96191406,-0.23632812,0.9375,-0.1875,-0.21875,0.0,0.0,0.0
1695727079229,-0.07421875,0.96191406,-0.2421875,0.625,-0.3125,0.5,0.0,0.0,0.0
1695727079270,-0.07128906,0.95703125,-0.24511719,0.9375,-0.3125,-0.46875,0.0,0.0,0.0
1695727079309,-0.07519531,0.9501953,-0.24023438,0.25,0.09375,-0.40625,0.0,0.0,0.0
1695727079348,-0.06933594,0.9560547,-0.24804688,0.8125,-0.4375,0.21875,0.0,0.0,0.0
1695727079392,-0.07519531,0.9609375,-0.23046875,0.3125,-0.3125,-0.15625,0.0,0.0,0.0
1695727079431,-0.076171875,0.96972656,-0.24609375,-1.15625,-0.0625,0.03125,0.0,0.0,0.0
1695727079470,-0.064453125,0.94628906,-0.234375,-2.25,0.34375,0.34375,-8.5625,21.5,-181.25
1695727079508,-0.08105469,0.9501953,-0.23242188,-0.53125,0.21875,-0.15625,0.0,0.0,0.0
1695727079547,-0.059570312,0.9580078,-0.24023438,0.375,-0.25,-0.15625,0.0,0.0,0.0
1695727079590,-0.061523438,0.9589844,-0.24316406,-0.59375,0.0,0.03125,0.0,0.0,0.0
1695727079629,-0.0625,0.9501953,-0.24023438,-0.09375,-0.125,0.34375,0.0,0.0,0.0
1695727079669,-0.072265625,0.9423828,-0.24316406,-0.71875,-0.0625,-0.21875,0.0,0.0,0.0
1695727079709,-0.07714844,0.94921875,-0.23242188,-0.21875,-0.5,0.15625,0.0,0.0,0.0
1695727079748,-0.068359375,0.95214844,-0.23632812,0.875,-0.625,0.34375,0.0,0.0,0.0
1695727079788,-0.060546875,0.9580078,-0.23339844,1.0,-0.8125,-0.09375,0.0,0.0,0.0
1695727079827,-0.07421875,0.96191406,-0.24316406,-1.15625,-0.25,-0.71875,0.0,0.0,0.0
1695727079868,-0.068359375,0.9482422,-0.24316406,0.03125,-0.375,-0.28125,0.0,0.0,0.0
1695727079929,-0.068359375,0.96972656,-0.24316406,1.3125,-1.0,-0.53125,0.0,0.0,0.0
1695727079948,-0.068359375,0.94628906,-0.23535156,0.6875,-0.3125,0.03125,-7.0625,21.5,-180.5
1695727079989,-0.060546875,0.9560547,-0.24804688,-0.71875,0.0,-0.40625,0.0,0.0,0.0
1695727080028,-0.08300781,0.9550781,-0.23632812,-0.59375,0.09375,0.5625,0.0,0.0,0.0
1695727080069,-0.072265625,0.9658203,-0.23828125,-1.4375,0.0,-0.34375,0.0,0.0,0.0
1695727080108,-0.07421875,0.953125,-0.23828125,-0.59375,-0.3125,0.03125,0.0,0.0,0.0
1695727080148,-0.06933594,0.94921875,-0.21386719,0.125,-0.0625,0.5,0.0,0.0,0.0
1695727080189,-0.06347656,0.95703125,-0.22460938,-0.96875,0.0625,-0.46875,0.0,0.0,0.0
1695727080228,-0.061523438,0.9580078,-0.2578125,-0.53125,-0.0625,0.15625,0.0,0.0,0.0
1695727080269,-0.07421875,0.9589844,-0.23632812,-0.78125,-0.1875,-0.03125,0.0,0.0,0.0
1695727080309,-0.07421875,0.9472656,-0.24316406,-1.15625,-0.25,-0.875,0.0,0.0,0.0
1695727080349,-0.06933594,0.9550781,-0.234375,2.15625,-0.75,0.15625,0.0,0.0,0.0
1695727080389,-0.06738281,0.9550781,-0.23730469,0.0625,-0.75,-0.40625,0.0,0.0,0.0
1695727080429,-0.083984375,0.9560547,-0.22460938,-0.34375,0.09375,-0.21875,0.0,0.0,0.0
1695727080469,-0.072265625,0.9511719,-0.23632812,1.0625,-0.3125,0.46875,-8.875,21.5,-180.1875
1695727080509,-0.06933594,0.96191406,-0.24023438,-0.46875,-0.25,-0.59375,0.0,0.0,0.0
1695727080548,-0.07128906,0.9550781,-0.23144531,-0.03125,0.0,-0.71875,0.0,0.0,0.0
1695727080590,-0.07714844,0.9511719,-0.24023438,0.1875,-0.4375,0.09375,0.0,0.0,0.0
1695727080628,-0.083984375,0.9550781,-0.22949219,0.03125,0.15625,-0.09375,0.0,0.0,0.0
1695727080690,-0.07714844,0.9628906,-0.23828125,-0.21875,-0.125,-0.28125,0.0,0.0,0.0
1695727080709,-0.07519531,0.96484375,-0.24609375,-1.3125,0.0,0.15625,0.0,0.0,0.0
1695727080749,-0.08105469,0.95703125,-0.24316406,-0.59375,-0.25,0.28125,0.0,0.0,0.0
1695727080789,-0.06542969,0.9667969,-0.22558594,-0.46875,-0.375,-0.28125,0.0,0.0,0.0
1695727080828,-0.072265625,0.9550781,-0.22460938,-0.65625,-0.25,0.09375,0.0,0.0,0.0
1695727080869,-0.07519531,0.9550781,-0.22460938,0.125,0.34375,-0.03125,0.0,0.0,0.0
1695727080909,-0.06542969,0.9589844,-0.22851562,-0.59375,-0.0625,-0.21875,0.0,0.0,0.0
1695727080951,-0.06738281,0.96191406,-0.22558594,-1.4375,0.09375,-0.28125,-7.375,22.8125,-179.4375
1695727080989,-0.0703125,0.94628906,-0.22265625,-0.09375,0.09375,-0.28125,0.0,0.0,0.0
1695727081028,-0.07714844,0.95703125,-0.23046875,0.6875,-0.3125,0.03125,0.0,0.0,0.0
1695727081069,-0.08300781,0.9628906,-0.24023438,-0.78125,-0.1875,-0.21875,0.0,0.0,0.0
1695727081108,-0.08496094,0.9482422,-0.23828125,-0.03125,-0.125,0.03125,0.0,0.0,0.0
1695727081149,-0.06933594,0.9550781,-0.23242188,0.6875,-0.75,0.34375,0.0,0.0,0.0
1695727081189,-0.07714844,0.9580078,-0.23144531,0.0625,0.0625,-0.53125,0.0,0.0,0.0
1695727081231,-0.06738281,0.94628906,-0.21972656,0.75,-0.25,0.15625,0.0,0.0,0.0
1695727081270,-0.060546875,0.95703125,-0.23339844,0.1875,-0.375,-0.03125,0.0,0.0,0.0
1695727081322,-0.0625,0.9589844,-0.23144531,-0.46875,0.0,-0.09375,0.0,0.0,0.0
1695727081348,-0.072265625,0.95214844,-0.23339844,0.0625,0.28125,-0.40625,0.0,0.0,0.0
1695727081388,-0.07519531,0.9638672,-0.22363281,0.03125,-0.0625,-0.03125,0.0,0.0,0.0
1695727081448,-0.07324219,0.9589844,-0.23339844,-0.65625,-0.0625,0.40625,0.0,0.0,0.0
1695727081467,-0.06738281,0.95410156,-0.22070312,-0.78125,-0.125,-0.15625,-6.875,21.625,-178.5625
1695727081507,-0.08105469,0.95703125,-0.22265625,-0.34375,-0.125,0.15625,0.0,0.0,0.0
1695727081549,-0.06542969,0.96191406,-0.21582031,-0.28125,0.0,0.40625,0.0,0.0,0.0
1695727081588,-0.060546875,0.9638672,-0.22460938,-0.59375,0.28125,-0.40625,0.0,0.0,0.0
1695727081628,-0.080078125,0.9638672,-0.22070312,-0.15625,-0.3125,-0.03125,0.0,0.0,0.0
1695727081669,-0.06542969,0.95703125,-0.22753906,-0.21875,-0.75,0.34375,0.0,0.0,0.0
1695727081708,-0.07421875,0.9423828,-0.21582031,0.6875,0.0,-0.09375,0.0,0.0,0.0
1695727081748,-0.07128906,0.9550781,-0.21875,1.40625,-0.0625,-0.09375,0.0,0.0,0.0
1695727081792,-0.06738281,0.9667969,-0.23730469,-0.78125,-0.125,-0.09375,0.0,0.0,0.0
1695727081834,-0.078125,0.9560547,-0.23144531,0.3125,-0.125,0.15625,0.0,0.0,0.0
1695727081871,-0.061523438,0.9433594,-0.22265625,1.90625,-0.125,-0.03125,0.0,0.0,0.0
1695727081917,-0.06347656,0.96972656,-0.23144531,0.5625,-0.375,-0.21875,0.0,0.0,0.0
1695727081949,-0.078125,0.9560547,-0.22363281,-0.15625,0.40625,-0.09375,-7.0625,22.0625,-179.4375
1695727081990,-0.0703125,0.96484375,-0.22265625,1.125,-0.25,0.03125,0.0,0.0,0.0
1695727082028,-0.06347656,0.953125,-0.22265625,0.03125,-0.0625,-0.15625,0.0,0.0,0.0
1695727082070,-0.0703125,0.96191406,-0.24902344,0.375,-0.0625,0.09375,0.0,0.0,0.0
1695727082108,-0.059570312,0.95214844,-0.23339844,1.46875,-0.0625,0.5,0.0,0.0,0.0
1695727082150,-0.08203125,0.9589844,-0.21777344,-0.03125,0.15625,-0.21875,0.0,0.0,0.0
1695727082209,-0.080078125,0.96191406,-0.22753906,-0.90625,0.28125,-0.15625,0.0,0.0,0.0
1695727082229,-0.072265625,0.9511719,-0.2109375,0.3125,-0.25,0.40625,0.0,0.0,0.0
1695727082268,-0.072265625,0.9667969,-0.22363281,0.1875,-0.3125,-0.03125,0.0,0.0,0.0
1695727082309,-0.07910156,0.9550781,-0.2265625,-0.09375,-0.25,-0.09375,0.0,0.0,0.0
1695727082348,-0.05859375,0.96191406,-0.23730469,1.1875,-0.5,0.625,0.0,0.0,0.0
1695727082389,-0.05859375,0.94921875,-0.2265625,0.75,0.28125,0.28125,0.0,0.0,0.0
1695727082429,-0.07128906,0.96191406,-0.22460938,0.5,-0.625,-0.59375,0.0,0.0,0.0
1695727082469,-0.061523438,0.9628906,-0.23046875,0.1875,-0.3125,0.40625,-8.25,21.625,-179.625
1695727082509,-0.068359375,0.95703125,-0.21582031,1.0,-0.375,-0.15625,0.0,0.0,0.0
1695727082551,-0.06640625,0.9472656,-0.22558594,1.1875,-0.4375,-0.15625,0.0,0.0,0.0
1695727082589,-0.06640625,0.9667969,-0.21875,0.375,0.0625,-0.59375,0.0,0.0,0.0
1695727082629,-0.076171875,0.9580078,-0.24023438,2.21875,-0.25,-0.34375,0.0,0.0,0.0
1695727082669,-0.072265625,0.94921875,-0.22753906,2.21875,-0.125,-0.09375,0.0,0.0,0.0
1695727082707,-0.05859375,0.9501953,-0.24902344,1.46875,-0.3125,-0.71875,0.0,0.0,0.0
1695727082747,-0.0703125,0.96484375,-0.2421875,1.53125,-0.9375,-0.40625,0.0,0.0,0.0
1695727082788,-0.06933594,0.95410156,-0.24707031,0.5625,-0.125,-0.03125,0.0,0.0,0.0
1695727082828,-0.064453125,0.953125,-0.24414062,0.5,-0.5,0.03125,0.0,0.0,0.0
1695727082871,-0.07519531,0.9550781,-0.24316406,0.0625,-0.4375,-0.15625,0.0,0.0,0.0
1695727082908,-0.068359375,0.96875,-0.23632812,-0.09375,-0.5625,-0.09375,0.0,0.0,0.0
1695727082968,-0.06738281,0.96484375,-0.24511719,-1.6875,0.0,0.40625,-6.875,21.9375,-181.6875
1695727082988,-0.06933594,0.9482422,-0.23535156,-1.09375,0.0625,0.15625,0.0,0.0,0.0
1695727083028,-0.0546875,0.9628906,-0.234375,-0.53125,0.53125,0.28125,0.0,0.0,0.0
1695727083068,-0.07910156,0.9580078,-0.21582031,-2.5,1.4375,-0.34375,0.0,0.0,0.0
1695727083109,-0.068359375,0.9511719,-0.23632812,-0.53125,-0.6875,-0.21875,0.0,0.0,0.0
1695727083149,-0.07324219,0.97265625,-0.22167969,-0.53125,0.28125,-0.15625,0.0,0.0,0.0
1695727083188,-0.07519531,0.94628906,-0.2265625,1.0,-0.0625,-0.28125,0.0,0.0,0.0
1695727083227,-0.06933594,0.9550781,-0.21679688,-1.09375,-0.4375,0.15625,0.0,0.0,0.0
1695727083267,-0.07128906,0.96875,-0.22753906,-0.59375,-0.5,-0.21875,0.0,0.0,0.0
1695727083309,-0.068359375,0.9472656,-0.23632812,1.59375,-0.375,-0.09375,0.0,0.0,0.0
1695727083349,-0.060546875,0.95410156,-0.21679688,0.625,-0.4375,0.03125,0.0,0.0,0.0
1695727083389,-0.06542969,0.9580078,-0.23144531,0.1875,-0.375,-0.53125,0.0,0.0,0.0
1695727083429,-0.06738281,0.96191406,-0.24511719,1.59375,0.0,-0.46875,0.0,0.0,0.0
1695727083469,-0.07421875,0.9511719,-0.22949219,0.0625,-0.1875,-0.40625,-6.4375,24.1875,-179.3125
1695727083509,-0.0625,0.9580078,-0.22460938,-0.46875,-0.4375,-0.03125,0.0,0.0,0.0
1695727083549,-0.07421875,0.9501953,-0.22851562,1.0,0.21875,-0.34375,0.0,0.0,0.0
1695727083589,-0.06933594,0.9560547,-0.22949219,-0.90625,0.0,-0.46875,0.0,0.0,0.0
1695727083628,-0.068359375,0.9550781,-0.22460938,-0.46875,-0.375,-0.15625,0.0,0.0,0.0
1695727083669,-0.06640625,0.9589844,-0.234375,0.8125,-0.5625,0.15625,0.0,0.0,0.0
1695727083729,-0.06738281,0.9511719,-0.22851562,-0.21875,-0.1875,-0.28125,0.0,0.0,0.0
1695727083748,-0.072265625,0.95996094,-0.234375,0.125,0.0,-0.46875,0.0,0.0,0.0
1695727083792,-0.0625,0.96972656,-0.22949219,-0.21875,-0.25,0.28125,0.0,0.0,0.0
1695727083829,-0.0703125,0.95410156,-0.23242188,-0.78125,-0.1875,-0.21875,0.0,0.0,0.0
1695727083869,-0.072265625,0.9667969,-0.21386719,-0.21875,-0.1875,-0.09375,0.0,0.0,0.0
1695727083908,-0.08496094,0.9511719,-0.24414062,-1.03125,-0.3125,-0.09375,0.0,0.0,0.0
1695727083950,-0.07714844,0.9638672,-0.22558594,-0.46875,0.15625,0.03125,-7.375,22.0625,-178.125
1695727083990,-0.06640625,0.95703125,-0.23144531,0.03125,0.0625,0.03125,0.0,0.0,0.0
1695727084028,-0.07324219,0.95214844,-0.21777344,-0.46875,0.0,-0.53125,0.0,0.0,0.0
1695727084070,-0.06738281,0.9765625,-0.2421875,0.625,-0.5625,0.03125,0.0,0.0,0.0
1695727084111,-0.06640625,0.9628906,-0.23339844,-1.5625,0.15625,-0.03125,0.0,0.0,0.0
1695727084150,-0.08691406,0.9580078,-0.23144531,-2.90625,0.28125,0.34375,0.0,0.0,0.0
1695727084189,-0.06738281,0.94921875,-0.22265625,-0.71875,0.0,-0.09375,0.0,0.0,0.0
1695727084229,-0.06640625,0.9550781,-0.22949219,1.40625,-0.75,-0.03125,0.0,0.0,0.0
1695727084270,-0.0703125,0.96191406,-0.21582031,0.1875,0.15625,-0.40625,0.0,0.0,0.0
1695727084311,-0.07519531,0.9638672,-0.23046875,-0.09375,-0.25,-0.03125,0.0,0.0,0.0
1695727084354,-0.06738281,0.95410156,-0.22167969,0.4375,-0.3125,0.21875,0.0,0.0,0.0
1695727084389,-0.072265625,0.95996094,-0.23144531,0.25,0.0,-0.59375,0.0,0.0,0.0
1695727084429,-0.07324219,0.95703125,-0.23144531,1.3125,-0.5625,0.28125,0.0,0.0,0.0
1695727084490,-0.064453125,0.9667969,-0.21386719,0.3125,-0.125,-0.46875,-8.125,22.0625,-179.125
1695727084509,-0.078125,0.95996094,-0.22460938,0.0625,-0.3125,-0.09375,0.0,0.0,0.0
1695727084549,-0.07128906,0.95703125,-0.22753906,0.25,-0.375,0.09375,0.0,0.0,0.0
1695727084589,-0.06738281,0.9667969,-0.22851562,0.25,0.21875,-0.53125,0.0,0.0,0.0
1695727084628,-0.06738281,0.95703125,-0.2265625,0.8125,-0.0625,-0.15625,0.0,0.0,0.0
1695727084669,-0.07421875,0.96191406,-0.23144531,-0.59375,-0.1875,-0.03125,0.0,0.0,0.0
1695727084711,-0.072265625,0.96191406,-0.22753906,-0.90625,0.28125,-0.03125,0.0,0.0,0.0
1695727084752,-0.061523438,0.9560547,-0.25097656,0.03125,-0.1875,0.34375,0.0,0.0,0.0
1695727084794,-0.06542969,0.9589844,-0.22949219,-0.15625,-0.0625,-0.09375,0.0,0.0,0.0
1695727084828,-0.06933594,0.9550781,-0.21679688,0.25,0.28125,-0.46875,0.0,0.0,0.0
1695727084870,-0.072265625,0.9658203,-0.23242188,0.0625,-0.6875,0.09375,0.0,0.0,0.0
1695727084909,-0.072265625,0.9609375,-0.22851562,-0.21875,-0.4375,0.46875,0.0,0.0,0.0
1695727084949,-0.07421875,0.9482422,-0.23730469,0.3125,0.0,-0.21875,-7.8125,21.8125,-180.1875
1695727084992,-0.0703125,0.96777344,-0.234375,0.8125,-0.5,0.46875,0.0,0.0,0.0
1695727085028,-0.068359375,0.95410156,-0.2265625,-0.90625,1.21875,0.09375,0.0,0.0,0.0
1695727085073,-0.076171875,0.9589844,-0.21679688,-0.28125,-0.125,-0.46875,0.0,0.0,0.0
1695727085109,-0.0546875,0.9667969,-0.20410156,0.625,-0.4375,0.28125,0.0,0.0,0.0
1695727085149,-0.06738281,0.9501953,-0.21386719,1.0625,0.28125,0.21875,0.0,0.0,0.0
1695727085189,-0.07128906,0.94433594,-0.21386719,1.3125,0.34375,-0.46875,0.0,0.0,0.0
1695727085248,-0.0703125,0.96875,-0.22851562,0.8125,-0.25,-0.34375,0.0,0.0,0.0
1695727085268,-0.07421875,0.9589844,-0.22558594,1.1875,-0.6875,0.21875,0.0,0.0,0.0
1695727085309,-0.0703125,0.9394531,-0.21386719,1.53125,-0.75,0.03125,0.0,0.0,0.0
1695727085349,-0.076171875,0.95214844,-0.23828125,2.40625,-0.6875,-0.53125,0.0,0.0,0.0
1695727085389,-0.059570312,0.96972656,-0.23730469,2.03125,-0.6875,-0.28125,0.0,0.0,0.0
1695727085428,-0.06933594,0.96484375,-0.22949219,0.625,0.0,-0.09375,0.0,0.0,0.0
1695727085469,-0.06933594,0.9482422,-0.24023438,0.9375,-0.125,0.03125,-6.125,22.375,-179.0
1695727085508,-0.068359375,0.9716797,-0.23339844,1.0625,-0.0625,-0.34375,0.0,0.0,0.0
1695727085549,-0.07714844,0.9638672,-0.23242188,0.75,-0.125,0.34375,0.0,0.0,0.0
1695727085589,-0.06640625,0.95410156,-0.23046875,-0.46875,-0.125,-0.34375,0.0,0.0,0.0
1695727085629,-0.078125,0.9511719,-0.22167969,-0.09375,0.0625,0.21875,0.0,0.0,0.0
1695727085670,-0.07128906,0.953125,-0.23242188,-0.03125,0.0625,0.09375,0.0,0.0,0.0
1695727085708,-0.076171875,0.95703125,-0.23046875,-0.09375,-0.1875,-0.15625,0.0,0.0,0.0
1695727085749,-0.06738281,0.9628906,-0.22949219,0.0625,-0.4375,0.03125,0.0,0.0,0.0
1695727085789,-0.0703125,0.95410156,-0.23144531,0.125,0.0,0.03125,0.0,0.0,0.0
1695727085830,-0.06542969,0.95996094,-0.21484375,-0.15625,-0.125,-0.03125,0.0,0.0,0.0
1695727085870,-0.072265625,0.94921875,-0.22949219,0.625,-0.25,-0.15625,0.0,0.0,0.0
1695727085908,-0.0703125,0.9628906,-0.23730469,1.25,-0.3125,-0.21875,0.0,0.0,0.0
1695727085949,-0.068359375,0.9589844,-0.22851562,1.125,-0.5625,-0.03125,-6.4375,21.625,-179.625
1695727086008,-0.07128906,0.9501953,-0.234375,0.1875,-0.1875,-0.28125,0.0,0.0,0.0
1695727086028,-0.07324219,0.95703125,-0.24609375,1.84375,-0.5625,-0.28125,0.0,0.0,0.0
1695727086069,-0.07128906,0.95410156,-0.234375,0.5625,0.15625,-0.09375,0.0,0.0,0.0
1695727086108,-0.07324219,0.9482422,-0.23632812,0.375,0.09375,-0.65625,0.0,0.0,0.0
1695727086151,-0.06933594,0.9628906,-0.23828125,1.59375,-0.5625,-0.46875,0.0,0.0,0.0
1695727086189,-0.07324219,0.95410156,-0.22753906,0.75,0.40625,-0.46875,0.0,0.0,0.0
1695727086228,-0.07128906,0.9589844,-0.24707031,0.8125,0.0,-0.34375,0.0,0.0,0.0
1695727086269,-0.078125,0.96875,-0.25,0.03125,-0.9375,-0.09375,0.0,0.0,0.0
1695727086309,-0.078125,0.9501953,-0.24414062,0.0625,-0.125,-0.15625,0.0,0.0,0.0
1695727086350,-0.07128906,0.95703125,-0.21972656,0.5,-0.1875,-0.34375,0.0,0.0,0.0
1695727086389,-0.06738281,0.95214844,-0.23535156,-0.21875,-0.4375,0.03125,0.0,0.0,0.0
1695727086428,-0.06738281,0.95410156,-0.22949219,-0.21875,0.0625,-0.03125,0.0,0.0,0.0
1695727086468,-0.07128906,0.9609375,-0.23925781,0.875,-0.1875,0.09375,-6.125,21.1875,-180.375
1695727086509,-0.061523438,0.9580078,-0.25195312,-0.71875,0.0,0.03125,0.0,0.0,0.0
1695727086549,-0.07519531,0.95703125,-0.23828125,-0.28125,-0.125,-0.28125,0.0,0.0,0.0
1695727086590,-0.061523438,0.9580078,-0.24316406,0.3125,-0.25,0.28125,0.0,0.0,0.0
1695727086629,-0.06347656,0.9560547,-0.22851562,-1.25,0.21875,-0.09375,0.0,0.0,0.0
1695727086672,-0.076171875,0.9550781,-0.22949219,-1.4375,0.46875,0.15625,0.0,0.0,0.0
1695727086709,-0.06347656,0.9433594,-0.23242188,-0.53125,-0.375,0.09375,0.0,0.0,0.0
1695727086769,-0.07324219,0.95703125,-0.23535156,-0.21875,-0.5,0.15625,0.0,0.0,0.0
1695727086789,-0.07519531,0.9589844,-0.21679688,0.5,0.15625,-0.78125,0.0,0.0,0.0
1695727086828,-0.056640625,0.95703125,-0.23535156,1.65625,-1.125,-0.40625,0.0,0.0,0.0
1695727086872,-0.07519531,0.95410156,-0.23632812,0.9375,-0.625,-1.625,0.0,0.0,0.0
1695727086912,-0.07519531,0.95996094,-0.24023438,2.34375,-0.125,-0.65625,0.0,0.0,0.0
1695727086952,-0.068359375,0.9560547,-0.22167969,2.65625,-0.6875,-0.09375,-7.8125,21.0625,-180.8125
1695727086989,-0.08496094,0.9589844,-0.23242188,1.3125,-0.125,-1.875,0.0,0.0,0.0
1695727087030,-0.07421875,0.96191406,-0.23144531,2.9375,-1.40625,-0.59375,0.0,0.0,0.0
1695727087068,-0.07421875,0.95996094,-0.25976562,-0.34375,0.0,0.46875,0.0,0.0,0.0
1695727087109,-0.0703125,0.95703125,-0.24414062,-0.40625,-0.0625,-0.28125,0.0,0.0,0.0
1695727087152,-0.06738281,0.95410156,-0.25097656,-0.59375,-0.375,-0.03125,0.0,0.0,0.0
1695727087189,-0.06542969,0.9580078,-0.25,-1.15625,-0.125,0.46875,0.0,0.0,0.0
1695727087228,-0.06640625,0.9580078,-0.23632812,-2.3125,0.09375,0.15625,0.0,0.0,0.0
1695727087278,-0.06347656,0.9550781,-0.23242188,-4.0625,0.28125,0.03125,0.0,0.0,0.0
1695727087308,-0.07910156,0.94140625,-0.21191406,-2.125,0.28125,0.28125,0.0,0.0,0.0
1695727087351,-0.068359375,0.953125,-0.21875,-0.21875,-0.3125,0.15625,0.0,0.0,0.0
1695727087388,-0.07128906,0.9628906,-0.22753906,-1.09375,0.0,-0.15625,0.0,0.0,0.0
1695727087428,-0.078125,0.9580078,-0.2109375,-0.34375,-0.1875,-0.34375,0.0,0.0,0.0
1695727087467,-0.07519531,0.9580078,-0.21875,0.1875,-0.75,0.28125,-7.625,22.6875,-179.875
1695727087527,-0.0703125,0.9638672,-0.23046875,0.375,-0.5,-0.40625,0.0,0.0,0.0
1695727087550,-0.0703125,0.9550781,-0.23339844,1.59375,-0.25,-0.28125,0.0,0.0,0.0
1695727087589,-0.061523438,0.96972656,-0.22265625,0.625,-0.6875,0.15625,0.0,0.0,0.0
