# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Hyperventilating
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695730977080,-0.48608398,-0.0012817383,0.99823,6.03125,4.046875,2.046875
1695730977125,-0.49316406,-0.0025024414,0.9994507,3.9375,4.484375,1.828125
1695730977172,-0.50024414,-0.031066895,1.0228882,5.5,5.53125,-0.4375
1695730977200,-0.53564453,-0.038391113,1.0309448,7.09375,7.0,-1.234375
1695730977245,-0.49194336,-0.043029785,0.9869995,4.046875,8.484375,-1.140625
1695730977275,-0.45141602,-0.04107666,0.9784546,3.59375,6.78125,-1.484375
1695730977321,-0.4555664,-0.053527832,0.99823,3.796875,5.328125,-0.203125
1695730977351,-0.43408203,-0.066467285,1.0031128,2.21875,2.484375,-0.40625
1695730977396,-0.43554688,-0.05230713,0.9874878,-0.171875,-0.5625,0.375
1695730977441,-0.42456055,-0.04449463,1.0245972,-4.21875,-4.578125,1.0625
1695730977472,-0.46118164,-0.03326416,0.993103,-23.65625,-18.53125,1.65625
1695730977515,-0.5185547,0.0053100586,0.9813843,-31.15625,-22.359375,-2.65625
1695730977560,-0.53149414,0.044128418,0.9960327,-20.5,-8.03125,-7.703125
1695730977589,-0.548584,0.058044434,0.9545288,-6.953125,8.234375,-1.953125
1695730977635,-0.52685547,0.035827637,0.95062256,-0.140625,10.71875,0.21875
1695730977667,-0.5031738,0.026062012,1.0018921,7.296875,4.109375,0.015625
1695730977709,-0.51416016,0.03387451,0.9882202,8.90625,0.6875,1.125
1695730977755,-0.529541,0.04144287,1.0045776,13.640625,5.640625,2.96875
1695730977785,-0.52612305,0.0036010742,1.0380249,16.65625,10.75,1.875
1695730977830,-0.51708984,-0.0037231445,0.98602295,6.828125,8.140625,0.484375
1695730977876,-0.46020508,-0.007385254,0.9996948,5.46875,8.859375,-1.0
1695730977905,-0.4482422,-0.015930176,1.0038452,1.296875,5.09375,-1.484375
1695730977950,-0.45166016,-0.04498291,1.0004272,0.109375,5.34375,1.09375
1695730977981,-0.41357422,-0.03668213,0.99627686,-2.34375,-2.140625,0.0625
1695730978025,-0.43847656,-0.007385254,1.0043335,-9.796875,-10.53125,0.71875
1695730978070,-0.47705078,0.007751465,0.9894409,-21.140625,-19.34375,0.6875
1695730978102,-0.5036621,0.046569824,0.9857788,-20.96875,-15.484375,-2.359375
1695730978160,-0.5102539,0.035339355,0.9882202,-10.671875,-1.015625,-2.84375
1695730978190,-0.5317383,0.05316162,0.9528198,-3.296875,3.390625,-0.390625
1695730978221,-0.55126953,0.029724121,0.9747925,2.0,2.5625,0.015625
1695730978266,-0.5449219,0.04071045,0.98065186,3.5625,0.859375,0.9375
1695730978310,-0.50634766,0.061950684,0.9735718,5.25,2.59375,1.375
1695730978341,-0.51831055,0.07952881,0.9701538,4.21875,4.671875,1.46875
1695730978386,-0.52563477,0.02532959,1.0343628,12.65625,9.71875,1.0
1695730978419,-0.53466797,0.0026245117,1.031189,13.453125,10.953125,0.265625
1695730978461,-0.5061035,-0.019592285,0.97943115,10.125,9.875,1.0625
1695730978507,-0.43310547,-0.01763916,0.9743042,4.28125,3.703125,-1.28125
1695730978552,-0.45898438,-0.00982666,1.0241089,3.046875,2.484375,-1.21875
1695730978579,-0.4543457,-0.007873535,0.99090576,1.390625,2.34375,1.28125
1695730978627,-0.4506836,-0.0025024414,0.9821167,2.875,2.1875,1.53125
1695730978656,-0.46142578,-0.039367676,1.0036011,-3.703125,-4.71875,2.03125
1695730978701,-0.48291016,-0.020324707,1.0001831,-14.53125,-11.609375,1.09375
1695730978746,-0.5029297,0.018737793,0.9755249,-20.75,-15.21875,-0.125
1695730978776,-0.5227051,0.04925537,0.9957886,-14.953125,-7.984375,-2.421875
1695730978820,-0.5266113,0.031433105,0.9796753,-3.203125,2.546875,-1.78125
1695730978849,-0.53027344,0.047546387,0.95477295,-0.484375,4.765625,0.484375
1695730978895,-0.5192871,0.019714355,0.9838257,3.609375,3.046875,0.40625
1695730978971,-0.5102539,0.020202637,0.9906616,4.609375,1.921875,0.53125
1695730978973,-0.5217285,0.05267334,0.980896,6.796875,5.0,2.3125
1695730979016,-0.5085449,0.02142334,1.0057983,9.90625,8.203125,2.390625
1695730979044,-0.5070801,0.007019043,1.0414429,12.859375,10.09375,0.171875
1695730979092,-0.5239258,-0.023498535,1.0028687,9.0625,7.859375,0.953125
1695730979136,-0.47094727,-0.028137207,0.98846436,-2.21875,1.359375,-1.15625
1695730979166,-0.48266602,6.713867E-4,0.9840698,-5.28125,-1.140625,-1.75
1695730979208,-0.45703125,6.713867E-4,1.0018921,-2.984375,0.78125,-0.640625
1695730979255,-0.4555664,0.005065918,0.98773193,-2.8125,-1.015625,0.078125
1695730979285,-0.46875,-0.00982666,1.001648,-6.265625,-4.703125,0.28125
1695730979330,-0.48388672,0.00579834,0.979187,-14.828125,-11.5625,0.96875
1695730979360,-0.50219727,0.045837402,0.96209717,-17.421875,-12.703125,0.3125
1695730979405,-0.50683594,0.050964355,0.9894409,-13.125,-7.03125,-1.171875
1695730979452,-0.5332031,0.06365967,0.96551514,-7.9375,-0.921875,-1.625
1695730979479,-0.5473633,0.059753418,0.9718628,-1.765625,2.421875,-0.109375
1695730979525,-0.5432129,0.04876709,0.9711304,-0.203125,1.8125,-0.484375
1695730979571,-0.532959,0.07537842,0.9713745,0.875,1.15625,0.09375
1695730979600,-0.5209961,0.082214355,0.9628296,2.59375,2.9375,0.96875
1695730979646,-0.5332031,0.06317139,0.9953003,8.0625,7.53125,-0.125
1695730979675,-0.5546875,0.038757324,1.0236206,15.4375,12.6875,0.953125
1695730979720,-0.52246094,0.010192871,0.98065186,8.0625,5.96875,2.34375
1695730979764,-0.50634766,0.02508545,0.9735718,2.375,0.515625,-0.734375
1695730979795,-0.46435547,0.03265381,0.99261475,3.890625,3.890625,-1.703125
1695730979841,-0.47021484,0.034606934,0.9867554,3.5,5.703125,0.390625
1695730979886,-0.49023438,9.1552734E-4,0.9928589,2.390625,3.5625,0.421875
1695730979916,-0.46435547,-0.009094238,0.9828491,-0.421875,-0.6875,-0.046875
1695730979960,-0.47436523,0.012634277,0.980896,-3.59375,-4.625,1.8125
1695730979990,-0.5012207,0.020935059,0.99017334,-11.859375,-11.34375,1.578125
1695730980039,-0.5292969,0.047546387,0.99383545,-20.703125,-18.59375,-1.234375
1695730980081,-0.55908203,0.0680542,0.95599365,-19.96875,-9.0625,-2.71875
1695730980110,-0.5410156,0.07904053,0.92962646,-7.859375,3.140625,-1.5
1695730980155,-0.54467773,0.08538818,0.9660034,-1.84375,4.65625,-0.421875
1695730980202,-0.56469727,0.06512451,0.97283936,0.453125,1.859375,0.375
1695730980230,-0.54174805,0.07342529,0.9557495,3.0625,1.453125,1.109375
1695730980277,-0.52685547,0.08856201,0.9682007,6.234375,4.78125,1.484375
1695730980305,-0.5349121,0.08001709,0.994812,9.546875,7.671875,0.796875
1695730980351,-0.5571289,0.050476074,1.0060425,12.71875,8.921875,1.0625
1695730980395,-0.53100586,0.029724121,0.97943115,6.828125,5.4375,0.875
1695730980426,-0.5065918,0.032409668,0.96502686,1.5,2.578125,-0.390625
1695730980485,-0.47705078,0.043151855,0.99139404,2.03125,2.625,-0.390625
1695730980517,-0.48413086,0.03753662,0.97991943,1.515625,1.78125,0.125
1695730980547,-0.49829102,0.02923584,0.96795654,0.875,-0.328125,0.359375
1695730980590,-0.5012207,0.023376465,0.9657593,-3.65625,-2.578125,1.046875
1695730980622,-0.5097656,0.035583496,0.9718628,-8.25,-6.265625,0.9375
1695730980671,-0.52441406,0.055114746,0.95843506,-14.671875,-10.4375,0.203125
