,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
502,1695814218869,-2.0,0.28710938,-2.0,292.34375,-188.125,120.09375,0.0,0.0,0.0
503,1695814218883,1.515625,1.6220703,-1.0800781,-204.0625,-85.65625,-106.21875,0.0,0.0,0.0
504,1695814218932,-1.390625,0.0009765625,-0.038085938,27.03125,-36.8125,317.96875,0.0,0.0,0.0
505,1695814218983,-1.4638672,-2.0,1.3076172,7.90625,259.03125,259.375,0.0,0.0,0.0
506,1695814219008,-1.484375,0.13671875,0.42382812,64.25,199.9375,117.1875,0.0,0.0,0.0
507,1695814219108,-1.1865234,0.31445312,0.09082031,-31.4375,121.09375,123.21875,0.0,0.0,0.0
508,1695814219135,-0.484375,-1.5908203,0.67871094,-113.59375,39.90625,71.15625,0.0,0.0,0.0
509,1695814219139,0.7128906,-1.1162109,-0.52441406,-21.625,-13.25,-106.03125,0.0,0.0,0.0
510,1695814219182,-0.79785156,0.28222656,1.0517578,39.59375,-159.875,-159.0,0.0,0.0,0.0
511,1695814219209,-1.6113281,-0.06347656,-0.4375,139.875,-255.625,-156.6875,0.0,0.0,0.0
512,1695814219258,-2.0,0.08886719,-0.20605469,39.90625,-283.46875,-231.40625,-92.5625,15.3125,-40.4375
513,1695814219307,-2.0,-0.4248047,-0.13671875,101.71875,-174.28125,-260.875,0.0,0.0,0.0
514,1695814219332,-0.45117188,-0.8691406,-0.38671875,57.96875,-133.5625,-196.78125,0.0,0.0,0.0
515,1695814219384,0.24316406,0.4501953,-0.47558594,174.96875,-43.53125,-48.71875,0.0,0.0,0.0
516,1695814219408,1.1171875,1.2304688,-0.28808594,-8.5,209.8125,114.59375,0.0,0.0,0.0
517,1695814219458,1.0146484,1.2705078,-0.16308594,-88.6875,138.65625,174.125,0.0,0.0,0.0
518,1695814219484,-0.72558594,-0.41308594,0.3203125,130.0625,57.65625,85.125,0.0,0.0,0.0
519,1695814219533,-2.0,-1.0371094,-1.0205078,-719.4375,179.375,-60.3125,0.0,0.0,0.0
520,1695814219584,-2.0,-2.0,-2.0,59.0625,-139.53125,-106.09375,0.0,0.0,0.0
521,1695814219607,2.0,2.0,-0.00390625,-153.28125,167.59375,-26.0625,0.0,0.0,0.0
522,1695814219657,-1.7675781,-0.9296875,0.23632812,-112.25,63.875,218.125,0.0,0.0,0.0
523,1695814219684,-0.43554688,-2.0,1.3359375,-243.25,204.9375,240.59375,0.0,0.0,0.0
524,1695814219734,-1.7060547,0.087890625,0.29785156,100.75,214.28125,163.375,-91.375,20.5625,-41.0
525,1695814219808,-1.2714844,0.0087890625,0.1953125,-21.0,153.25,148.59375,0.0,0.0,0.0
526,1695814219833,-0.7519531,-1.3134766,1.1269531,-71.90625,66.5,91.0625,0.0,0.0,0.0
527,1695814219857,0.57714844,-1.1865234,-0.26367188,-31.03125,-9.0,-61.46875,0.0,0.0,0.0
528,1695814219884,-0.5449219,-0.10546875,0.7050781,8.78125,-132.09375,-133.25,0.0,0.0,0.0
529,1695814219933,-1.6708984,-0.50683594,0.053710938,97.75,-200.09375,-132.40625,0.0,0.0,0.0
530,1695814219983,-2.0,0.057617188,0.07324219,98.75,-251.0625,-240.1875,0.0,0.0,0.0
531,1695814220007,-2.0,-0.32128906,-0.00390625,-25.09375,-222.90625,-228.59375,0.0,0.0,0.0
532,1695814220058,-1.0634766,-0.64941406,-0.20214844,-64.65625,-160.71875,-191.90625,0.0,0.0,0.0
533,1695814220082,-0.5654297,-0.15625,-0.22851562,146.65625,-88.34375,-84.625,0.0,0.0,0.0
534,1695814220133,1.0576172,1.2714844,-0.3408203,128.9375,37.09375,5.46875,0.0,0.0,0.0
535,1695814220208,1.46875,0.5332031,-0.81347656,-149.75,223.8125,114.90625,0.0,0.0,0.0
536,1695814220210,-0.12695312,0.5078125,0.3720703,49.375,31.65625,190.78125,0.0,0.0,0.0
537,1695814220257,-1.5253906,-0.6074219,0.45117188,-2.8125,-12.59375,18.78125,-84.625,17.125,-37.25
538,1695814220285,-1.4814453,1.0556641,1.3544922,-554.875,207.5,68.71875,0.0,0.0,0.0
539,1695814220335,-1.5302734,1.3300781,2.0,-144.90625,131.46875,-74.46875,0.0,0.0,0.0
540,1695814220382,1.8037109,2.0,-0.8378906,70.78125,56.5,238.5625,0.0,0.0,0.0
541,1695814220407,-2.0,-1.6679688,-1.7880859,45.9375,117.96875,309.375,0.0,0.0,0.0
542,1695814220458,-1.3457031,-0.43066406,0.31640625,26.34375,90.0625,90.25,0.0,0.0,0.0
543,1695814220484,-1.3369141,0.5136719,0.390625,-12.40625,149.15625,126.8125,0.0,0.0,0.0
544,1695814220536,-1.0097656,-0.7451172,1.1328125,-92.4375,71.8125,90.875,0.0,0.0,0.0
545,1695814220583,0.76953125,-2.0,0.4638672,-13.625,-17.90625,-53.71875,0.0,0.0,0.0
546,1695814220609,-0.8671875,0.111328125,0.8574219,49.1875,-156.75,-157.1875,0.0,0.0,0.0
547,1695814220658,-2.0,-0.9951172,0.40722656,215.125,-264.65625,-178.78125,0.0,0.0,0.0
548,1695814220708,-2.0,0.9638672,-0.15527344,26.96875,-294.15625,-294.75,0.0,0.0,0.0
549,1695814220732,-2.0,-0.43164062,0.23828125,42.34375,-187.9375,-237.0625,-87.0,12.9375,-30.9375
550,1695814220785,-0.78808594,-1.234375,-0.25,35.75,-41.09375,-192.9375,0.0,0.0,0.0
551,1695814220834,0.41015625,0.1484375,-0.06542969,128.40625,6.34375,-80.8125,0.0,0.0,0.0
552,1695814220858,1.2128906,0.8642578,-0.3876953,40.34375,165.09375,158.5625,0.0,0.0,0.0
553,1695814220884,1.2431641,2.0,-0.2939453,-76.0,85.625,197.5625,0.0,0.0,0.0
554,1695814220933,-0.74316406,0.5048828,0.0546875,104.46875,41.0,100.5625,0.0,0.0,0.0
555,1695814220984,-2.0,-1.7011719,-0.50683594,-423.46875,196.75,-127.8125,0.0,0.0,0.0
556,1695814221007,-2.0,-1.7167969,-2.0,-57.875,-111.34375,-101.03125,0.0,0.0,0.0
557,1695814221058,1.9775391,2.0,-0.30859375,-76.375,140.0,-46.15625,0.0,0.0,0.0
558,1695814221083,-1.8613281,-0.62402344,-0.15527344,-93.40625,67.125,242.90625,0.0,0.0,0.0
559,1695814221135,-0.7470703,-2.0,0.85839844,-151.25,123.46875,281.0,0.0,0.0,0.0
560,1695814221183,-1.3759766,-0.06347656,0.09082031,75.375,164.0625,166.5625,0.0,0.0,0.0
561,1695814221208,-1.0908203,0.4560547,0.24609375,14.8125,166.125,126.6875,0.0,0.0,0.0
562,1695814221258,-0.6015625,-1.2119141,1.0761719,-7.9375,65.46875,88.90625,-95.125,24.3125,-49.875
563,1695814221282,0.3671875,-0.8808594,0.10253906,4.0,-32.90625,-94.0,0.0,0.0,0.0
564,1695814221335,-0.5800781,-0.1796875,0.2998047,2.59375,-173.90625,-146.25,0.0,0.0,0.0
565,1695814221386,-2.0,-0.9140625,-0.39453125,278.25,-197.53125,-221.375,0.0,0.0,0.0
566,1695814221412,-2.0,0.5449219,-0.453125,141.46875,-254.78125,-344.0,0.0,0.0,0.0
567,1695814221459,-2.0,-0.30078125,0.13183594,43.8125,-180.5625,-249.84375,0.0,0.0,0.0
568,1695814221483,-0.71777344,-1.0302734,-0.4091797,93.1875,-55.0625,-170.5,0.0,0.0,0.0
569,1695814221534,0.60253906,0.75097656,-0.20996094,142.375,0.28125,-10.875,0.0,0.0,0.0
570,1695814221583,1.1318359,0.86621094,-0.60546875,-4.40625,204.5625,183.875,0.0,0.0,0.0
571,1695814221608,0.3798828,1.3388672,0.0107421875,-56.59375,55.21875,175.59375,0.0,0.0,0.0
572,1695814221659,-0.7324219,-0.20605469,0.37402344,177.84375,23.3125,57.78125,0.0,0.0,0.0
573,1695814221685,-1.8867188,-1.5761719,1.8779297,-799.5625,129.5625,-143.09375,0.0,0.0,0.0
574,1695814221732,-0.9501953,-0.33203125,1.3535156,29.21875,50.28125,-128.1875,-88.5,2.875,-40.5625
575,1695814221783,0.14746094,2.0,-0.8535156,-16.3125,136.65625,193.46875,0.0,0.0,0.0
576,1695814221807,-2.0,-1.2617188,-2.0,-12.84375,203.34375,347.28125,0.0,0.0,0.0
577,1695814221859,-0.69921875,-0.94628906,0.28320312,2.90625,81.65625,131.21875,0.0,0.0,0.0
578,1695814221884,-1.4570312,0.0703125,0.25976562,63.9375,174.78125,153.0625,0.0,0.0,0.0
579,1695814221932,-0.6875,-0.2763672,0.69433594,-48.1875,88.71875,113.375,0.0,0.0,0.0
580,1695814221984,0.14355469,-2.0,0.23144531,-99.125,-2.03125,14.9375,0.0,0.0,0.0
581,1695814222009,-0.103515625,-0.16699219,0.42382812,12.875,-72.65625,-128.5625,0.0,0.0,0.0
582,1695814222059,-0.47070312,-0.32617188,0.28027344,72.4375,-168.65625,-123.71875,0.0,0.0,0.0
583,1695814222083,-2.0,-1.1582031,-0.72558594,129.5625,-276.3125,-213.03125,0.0,0.0,0.0
584,1695814222134,-2.0,0.84375,-0.03515625,83.59375,-219.75,-323.0,0.0,0.0,0.0
585,1695814222183,-2.0,-0.12402344,0.37695312,119.25,-191.53125,-269.5,0.0,0.0,0.0
586,1695814222209,-0.6660156,-0.9707031,-0.2861328,47.78125,-42.6875,-142.90625,0.0,0.0,0.0
587,1695814222258,0.61816406,0.5546875,-0.29492188,151.53125,-6.25,-9.40625,-78.75,9.8125,-12.8125
588,1695814222282,0.9248047,1.0478516,-0.021484375,-42.5625,197.5,129.0625,0.0,0.0,0.0
589,1695814222333,0.85058594,1.0097656,-0.31054688,-108.40625,136.65625,183.28125,0.0,0.0,0.0
590,1695814222384,-0.6591797,-0.7216797,0.12402344,186.03125,24.03125,102.84375,0.0,0.0,0.0
591,1695814222408,-2.0,-1.5585938,-1.3408203,-649.125,89.34375,-194.15625,0.0,0.0,0.0
592,1695814222459,-2.0,-2.0,-1.6357422,-46.46875,-23.4375,-160.40625,0.0,0.0,0.0
593,1695814222483,1.6298828,2.0,-0.072265625,-63.84375,169.84375,62.0,0.0,0.0,0.0
594,1695814222534,-2.0,-1.0195312,-0.7050781,-145.46875,61.5,239.375,0.0,0.0,0.0
595,1695814222584,-0.25878906,-2.0,0.1640625,13.71875,62.125,206.65625,0.0,0.0,0.0
596,1695814222612,-1.2373047,-0.25097656,0.34960938,105.40625,179.625,142.375,0.0,0.0,0.0
597,1695814222659,-1.03125,0.19628906,0.28027344,4.0,143.78125,97.59375,0.0,0.0,0.0
598,1695814222685,-0.43652344,-1.1484375,0.9658203,-17.84375,52.59375,68.84375,0.0,0.0,0.0
599,1695814222733,0.21777344,-1.0800781,0.055664062,2.96875,-31.625,-80.28125,-95.6875,26.0,-51.6875
600,1695814222790,-0.5859375,-0.0703125,0.8408203,-72.28125,-171.9375,-160.21875,0.0,0.0,0.0
601,1695814222807,-1.1523438,-0.37890625,-0.29882812,120.34375,-252.46875,-182.6875,0.0,0.0,0.0
602,1695814222856,-2.0,-0.41015625,-0.09667969,157.75,-253.5625,-263.5625,0.0,0.0,0.0
603,1695814222882,-2.0,-0.15917969,-0.009765625,108.375,-182.875,-239.875,0.0,0.0,0.0
604,1695814222934,-0.59472656,-1.2919922,-0.18457031,12.9375,-75.15625,-252.6875,0.0,0.0,0.0
605,1695814222985,0.390625,0.14355469,-0.052734375,94.09375,3.46875,-39.6875,0.0,0.0,0.0
606,1695814223007,1.2382812,0.89746094,-0.19726562,76.09375,182.59375,153.4375,0.0,0.0,0.0
607,1695814223059,0.96972656,1.5761719,-0.14941406,-35.28125,136.9375,218.0625,0.0,0.0,0.0
608,1695814223107,-0.66503906,0.36328125,-0.32226562,47.78125,67.0625,108.0625,0.0,0.0,0.0
609,1695814223133,-2.0,-1.3701172,-0.38476562,-378.3125,75.90625,-121.34375,0.0,0.0,0.0
610,1695814223183,-2.0,-1.6240234,-1.8164062,76.78125,-181.40625,-2.40625,0.0,0.0,0.0
611,1695814223208,1.6679688,1.7724609,-0.77441406,-157.90625,23.53125,-58.25,0.0,0.0,0.0
612,1695814223258,-1.5214844,0.24121094,0.21679688,16.59375,-48.65625,314.375,-93.125,10.5625,-41.625
613,1695814223285,-2.0,-2.0,0.9316406,-121.53125,141.40625,251.375,0.0,0.0,0.0
614,1695814223333,-1.4462891,0.26953125,0.3779297,113.75,148.0625,148.84375,0.0,0.0,0.0
615,1695814223409,-1.0625,0.12109375,-0.19238281,-59.78125,128.78125,146.21875,0.0,0.0,0.0
616,1695814223411,-0.3935547,-1.3261719,0.7060547,-67.59375,91.34375,101.1875,0.0,0.0,0.0
617,1695814223460,0.40820312,-1.0986328,-0.28222656,-68.375,20.84375,-93.03125,0.0,0.0,0.0
618,1695814223485,-0.50878906,0.5722656,0.69140625,20.90625,-137.53125,-129.34375,0.0,0.0,0.0
619,1695814223533,-0.4716797,-0.33984375,-0.09863281,86.96875,-181.34375,-103.78125,0.0,0.0,0.0
620,1695814223583,-2.0,-2.0,-0.4814453,216.84375,-229.6875,-196.4375,0.0,0.0,0.0
621,1695814223608,-2.0,0.5527344,-0.29003906,21.03125,-284.375,-302.625,0.0,0.0,0.0
622,1695814223658,-1.3896484,-0.20800781,-0.45996094,7.0625,-141.75,-266.875,0.0,0.0,0.0
623,1695814223685,-0.029296875,-0.0234375,-0.32421875,148.90625,-44.4375,-121.28125,0.0,0.0,0.0
624,1695814223733,1.8769531,2.0,-0.6455078,54.6875,112.59375,82.5,-77.5625,19.5625,-10.4375
625,1695814223759,1.0859375,1.1796875,0.041992188,-140.53125,139.9375,163.1875,0.0,0.0,0.0
626,1695814223808,-0.6425781,0.1015625,-0.048828125,131.625,54.90625,172.96875,0.0,0.0,0.0
627,1695814223858,-2.0,-1.1621094,-0.2109375,-321.0625,26.21875,-35.46875,0.0,0.0,0.0
628,1695814223909,-2.0,-0.7109375,-1.3095703,420.9375,-406.3125,-1.90625,0.0,0.0,0.0
629,1695814223932,2.0,2.0,0.22753906,-205.8125,217.34375,-123.25,0.0,0.0,0.0
630,1695814223957,-1.7724609,0.18554688,0.33203125,-318.875,55.15625,220.0625,0.0,0.0,0.0
631,1695814224009,-2.0,-2.0,1.3798828,-96.625,417.90625,482.96875,0.0,0.0,0.0
632,1695814224058,-1.6240234,0.8486328,0.013671875,68.84375,144.15625,120.21875,0.0,0.0,0.0
633,1695814224085,-1.328125,-0.025390625,0.13378906,-53.125,132.1875,165.8125,0.0,0.0,0.0
634,1695814224134,-0.56347656,-1.3046875,1.0078125,-127.40625,79.8125,104.21875,0.0,0.0,0.0
635,1695814224158,0.98339844,-1.9033203,-0.58691406,-8.0,36.84375,-101.625,0.0,0.0,0.0
636,1695814224208,-0.86816406,0.2685547,0.88671875,71.625,-130.15625,-149.5,0.0,0.0,0.0
637,1695814224257,-0.5859375,0.021484375,-0.4404297,100.21875,-202.03125,-109.6875,-94.8125,19.6875,-49.125
638,1695814224282,-2.0,-1.9443359,-0.37695312,281.1875,-260.03125,-195.9375,0.0,0.0,0.0
639,1695814224334,-2.0,-0.359375,-0.1484375,-87.96875,-239.28125,-299.28125,0.0,0.0,0.0
640,1695814224359,-1.0039062,-0.15722656,-0.67871094,-17.59375,-149.375,-270.65625,0.0,0.0,0.0
641,1695814224408,-0.3154297,-0.3408203,-0.1640625,153.0,-50.78125,-85.9375,0.0,0.0,0.0
642,1695814224458,1.5175781,1.96875,-0.42871094,84.6875,146.15625,93.4375,0.0,0.0,0.0
643,1695814224486,1.4179688,1.9794922,-0.2919922,-155.03125,149.28125,208.1875,0.0,0.0,0.0
644,1695814224532,-0.4970703,0.07421875,-0.0146484375,50.78125,77.875,174.84375,0.0,0.0,0.0
645,1695814224557,-2.0,-1.2724609,-0.24316406,-235.1875,69.75,3.53125,0.0,0.0,0.0
646,1695814224634,0.5,-0.3388672,0.9628906,-245.6875,215.25,28.0,0.0,0.0,0.0
647,1695814224659,-2.0,-2.0,-0.9160156,280.125,-363.96875,-281.375,0.0,0.0,0.0
648,1695814224683,2.0,2.0,-0.9091797,-213.75,179.625,236.625,0.0,0.0,0.0
649,1695814224732,-2.0,-1.3154297,-2.0,-57.3125,136.9375,222.21875,-98.25,6.1875,-50.3125
650,1695814224758,0.044921875,-1.1728516,-0.037109375,54.84375,114.78125,32.34375,0.0,0.0,0.0
651,1695814224807,-1.6855469,0.85253906,0.3798828,66.875,136.71875,113.625,0.0,0.0,0.0
652,1695814224860,-0.78808594,-0.4296875,0.49121094,-54.9375,72.5625,102.21875,0.0,0.0,0.0
653,1695814224884,0.22070312,-2.0,0.42773438,-75.21875,-7.9375,56.75,0.0,0.0,0.0
654,1695814224934,-0.2265625,-0.234375,0.75,-25.15625,-50.5,-135.5,0.0,0.0,0.0
655,1695814224960,-0.546875,0.10839844,-0.65234375,56.875,-221.03125,-127.6875,0.0,0.0,0.0
656,1695814225008,-2.0,-1.3310547,-0.4736328,322.6875,-257.03125,-205.15625,0.0,0.0,0.0
657,1695814225058,-2.0,0.6425781,-0.8535156,49.84375,-320.8125,-250.25,0.0,0.0,0.0
658,1695814225084,-2.0,-0.013671875,0.20800781,58.8125,-155.21875,-277.0625,0.0,0.0,0.0
659,1695814225134,-0.4736328,-0.9003906,-0.18066406,88.65625,-45.84375,-130.15625,0.0,0.0,0.0
660,1695814225157,0.9560547,1.1132812,-0.5292969,115.53125,54.1875,14.28125,0.0,0.0,0.0
661,1695814225208,1.3613281,0.74316406,-0.24511719,-20.21875,213.65625,177.09375,0.0,0.0,0.0
662,1695814225258,-0.020507812,1.0869141,0.49902344,44.71875,19.75,171.125,-80.125,22.6875,-28.125
663,1695814225283,-1.2109375,-1.3457031,0.0107421875,-20.53125,-39.5,-25.34375,0.0,0.0,0.0
664,1695814225332,-2.0,-0.28125,2.0,-180.25,180.96875,136.875,0.0,0.0,0.0
665,1695814225384,-0.11425781,0.60058594,0.765625,-111.90625,-52.1875,-137.21875,0.0,0.0,0.0
666,1695814225408,0.85839844,2.0,-0.44921875,-68.0625,46.5625,315.53125,0.0,0.0,0.0
667,1695814225458,-2.0,-2.0,-1.8388672,147.375,27.625,310.90625,0.0,0.0,0.0
668,1695814225483,-1.5361328,0.0107421875,0.16992188,68.59375,164.71875,123.875,0.0,0.0,0.0
669,1695814225533,-0.8066406,0.15917969,0.047851562,44.34375,165.34375,142.4375,0.0,0.0,0.0
670,1695814225557,-1.046875,-0.46777344,1.4160156,5.78125,100.75,88.59375,0.0,0.0,0.0
671,1695814225608,0.56640625,-1.78125,0.49804688,-59.03125,-12.59375,-63.0625,0.0,0.0,0.0
672,1695814225657,-0.63964844,0.296875,0.58691406,5.1875,-149.4375,-152.1875,0.0,0.0,0.0
673,1695814225689,-1.8974609,-0.9589844,-0.15722656,147.375,-252.40625,-165.40625,0.0,0.0,0.0
674,1695814225733,-2.0,0.20507812,-0.609375,91.34375,-278.34375,-274.5,-92.375,17.75,-38.625
675,1695814225758,-2.0,-0.6298828,0.15429688,4.125,-243.65625,-263.875,0.0,0.0,0.0
676,1695814225807,-0.62109375,-1.3212891,-0.515625,49.3125,-95.84375,-215.78125,0.0,0.0,0.0
677,1695814225858,0.32226562,0.33984375,-0.07714844,67.625,-36.6875,-77.53125,0.0,0.0,0.0
678,1695814225882,1.2324219,1.5478516,-0.60058594,58.9375,143.0625,137.125,0.0,0.0,0.0
679,1695814225933,0.97265625,1.2978516,-0.5126953,-119.71875,151.03125,164.0,0.0,0.0,0.0
680,1695814225957,-0.71777344,0.09472656,0.5029297,187.53125,49.96875,144.40625,0.0,0.0,0.0
681,1695814226010,-2.0,-1.2822266,-1.3544922,-625.0625,111.25,-146.5,0.0,0.0,0.0
682,1695814226058,-2.0,1.3583984,-2.0,324.375,-209.625,275.6875,0.0,0.0,0.0
683,1695814226082,1.5917969,0.8173828,-0.6533203,-241.96875,-5.09375,-70.8125,0.0,0.0,0.0
684,1695814226132,-1.5019531,0.2626953,0.10644531,46.0625,72.375,312.84375,0.0,0.0,0.0
685,1695814226158,-1.6162109,-2.0,1.2607422,67.5,290.15625,252.5625,0.0,0.0,0.0
686,1695814226208,-1.8681641,0.40234375,0.3828125,90.125,198.96875,109.40625,0.0,0.0,0.0
687,1695814226258,-0.71777344,0.24316406,0.25097656,-18.21875,138.03125,125.15625,-99.4375,17.125,-55.6875
688,1695814226282,-0.8876953,-1.5742188,0.23535156,-122.34375,42.71875,60.03125,0.0,0.0,0.0
689,1695814226332,0.2939453,-0.69921875,0.0048828125,9.625,-2.34375,-112.375,0.0,0.0,0.0
690,1695814226357,-0.4169922,0.22070312,0.53222656,-30.78125,-163.53125,-136.0625,0.0,0.0,0.0
691,1695814226409,-1.1806641,-0.31152344,-0.4970703,92.8125,-270.875,-131.0,0.0,0.0,0.0
692,1695814226459,-2.0,-0.9658203,-0.052734375,188.40625,-179.53125,-256.3125,0.0,0.0,0.0
693,1695814226483,-2.0,-0.109375,-0.0859375,8.78125,-221.375,-240.6875,0.0,0.0,0.0
694,1695814226533,-0.58691406,-0.23339844,-0.53808594,-99.5625,-107.5,-251.0625,0.0,0.0,0.0
695,1695814226558,0.09472656,-0.3388672,0.08496094,73.09375,-15.59375,-68.0625,0.0,0.0,0.0
696,1695814226610,1.28125,1.6064453,-0.3251953,40.03125,143.0625,112.15625,0.0,0.0,0.0
697,1695814226659,1.1826172,1.4111328,-0.5722656,-51.59375,184.1875,215.6875,0.0,0.0,0.0
698,1695814226684,-0.8847656,0.24609375,0.043945312,159.09375,52.21875,177.96875,0.0,0.0,0.0
699,1695814226732,-2.0,-1.46875,-0.9707031,-452.59375,28.1875,-148.625,-86.375,11.4375,-33.8125
700,1695814226758,-2.0,1.4853516,-0.19726562,257.6875,-232.25,138.90625,0.0,0.0,0.0
701,1695814226809,0.95996094,1.0683594,-0.3798828,-194.96875,-57.9375,-131.78125,0.0,0.0,0.0
702,1695814226862,-1.0966797,-0.01171875,0.15917969,111.1875,-43.90625,359.25,0.0,0.0,0.0
703,1695814226907,-1.8320312,-2.0,1.3095703,21.96875,184.625,217.625,0.0,0.0,0.0
704,1695814226932,-1.1953125,0.0029296875,0.5371094,88.96875,188.875,145.4375,0.0,0.0,0.0
705,1695814226968,-0.9501953,-0.045898438,-0.11328125,-38.03125,124.0625,133.09375,0.0,0.0,0.0
706,1695814227007,-0.7626953,-1.2929688,0.8388672,-13.875,61.9375,80.96875,0.0,0.0,0.0
707,1695814227056,0.41308594,-1.1337891,-0.17773438,-34.8125,-6.4375,-90.40625,0.0,0.0,0.0
708,1695814227082,-0.48242188,0.45507812,0.6425781,6.5,-158.34375,-142.15625,0.0,0.0,0.0
709,1695814227133,-0.6904297,-0.3544922,-0.4716797,138.34375,-229.1875,-112.5,0.0,0.0,0.0
710,1695814227158,-2.0,-1.0986328,-0.5966797,236.0625,-188.0,-182.375,0.0,0.0,0.0
711,1695814227208,-2.0,0.12402344,-0.22460938,-6.3125,-185.25,-243.0,0.0,0.0,0.0
712,1695814227259,-1.1699219,-0.41601562,-0.20214844,-43.03125,-100.53125,-259.96875,-79.1875,6.3125,-31.4375
713,1695814227285,-0.20996094,-0.46484375,-0.029296875,97.40625,-1.0625,-84.65625,0.0,0.0,0.0
714,1695814227333,0.63964844,1.265625,-0.26953125,107.34375,83.84375,69.5625,0.0,0.0,0.0
715,1695814227358,1.3115234,1.25,-0.4267578,-109.28125,194.8125,160.75,0.0,0.0,0.0
716,1695814227409,-0.6298828,0.35546875,0.3623047,49.84375,3.65625,197.875,0.0,0.0,0.0
717,1695814227484,-1.7275391,-1.1005859,-0.7578125,-184.53125,48.8125,-72.28125,0.0,0.0,0.0
718,1695814227486,-1.8427734,2.0,1.4658203,370.40625,-145.03125,247.1875,0.0,0.0,0.0
719,1695814227533,0.7548828,1.2900391,-0.1875,-168.65625,-65.5,-186.0,0.0,0.0,0.0
720,1695814227558,-0.75097656,0.7314453,-0.009765625,-3.6875,-45.125,385.125,0.0,0.0,0.0
721,1695814227608,-2.0,-2.0,0.13085938,148.46875,104.0625,263.09375,0.0,0.0,0.0
722,1695814227657,-1.8339844,-0.04296875,0.2734375,67.5625,124.625,136.59375,0.0,0.0,0.0
723,1695814227682,-0.7011719,0.2626953,0.19140625,-26.0625,112.96875,138.46875,0.0,0.0,0.0
724,1695814227732,-0.68847656,-0.9121094,0.7167969,-34.9375,75.59375,92.21875,-94.625,22.0625,-39.1875
725,1695814227766,0.25976562,-1.5429688,0.5136719,0.90625,17.0625,-60.125,0.0,0.0,0.0
726,1695814227808,-0.54296875,0.4013672,0.6484375,-1.78125,-124.34375,-160.71875,0.0,0.0,0.0
727,1695814227859,-0.8955078,-0.28710938,-0.4736328,48.03125,-203.3125,-137.78125,0.0,0.0,0.0
728,1695814227884,-2.0,-0.8808594,-0.48339844,215.25,-177.3125,-231.40625,0.0,0.0,0.0
729,1695814227932,-2.0,0.0126953125,-0.48242188,-5.3125,-227.0625,-208.625,0.0,0.0,0.0
730,1695814227966,-1.0810547,-0.38476562,-0.12597656,-30.96875,-109.625,-238.1875,0.0,0.0,0.0
731,1695814228006,-0.71972656,-0.9375,-0.099609375,148.53125,1.21875,-87.28125,0.0,0.0,0.0
732,1695814228057,0.6152344,1.0351562,-0.28320312,136.9375,43.875,46.75,0.0,0.0,0.0
733,1695814228084,1.6552734,1.0507812,-0.5830078,-67.03125,229.78125,184.8125,0.0,0.0,0.0
734,1695814228132,-0.4033203,0.5878906,0.34570312,-73.375,15.90625,162.40625,0.0,0.0,0.0
735,1695814228157,-1.0849609,-0.6816406,0.85546875,75.4375,12.75,-22.125,0.0,0.0,0.0
736,1695814228208,-1.7998047,-0.82910156,2.0,-481.09375,224.28125,33.75,0.0,0.0,0.0
737,1695814228260,-1.7949219,-1.1777344,1.4179688,127.125,17.3125,-147.46875,-82.625,9.0625,-36.8125
738,1695814228283,1.4707031,2.0,-0.43945312,-54.75,124.8125,187.3125,0.0,0.0,0.0
739,1695814228332,-2.0,-0.7285156,-1.7001953,-89.0,135.53125,225.5625,0.0,0.0,0.0
740,1695814228357,-0.29101562,-1.0732422,0.4658203,3.21875,56.125,98.5625,0.0,0.0,0.0
741,1695814228433,-1.0087891,-0.3642578,0.31152344,93.6875,167.90625,124.8125,0.0,0.0,0.0
742,1695814228458,-1.0673828,0.095703125,0.31152344,-36.875,128.03125,123.875,0.0,0.0,0.0
743,1695814228483,-0.09765625,-1.9785156,0.4765625,-32.65625,32.6875,46.3125,0.0,0.0,0.0
744,1695814228532,-0.20117188,-0.036132812,0.33496094,-22.59375,-76.375,-138.5,0.0,0.0,0.0
745,1695814228557,-0.6142578,0.26660156,0.515625,-8.5,-187.03125,-140.40625,0.0,0.0,0.0
746,1695814228608,-2.0,-1.1474609,-0.43359375,91.71875,-298.84375,-206.5,0.0,0.0,0.0
747,1695814228658,-2.0,0.17773438,0.0,34.84375,-270.84375,-316.71875,0.0,0.0,0.0
748,1695814228683,-2.0,0.3564453,0.13671875,81.09375,-203.9375,-248.5,0.0,0.0,0.0
749,1695814228734,-0.6435547,-1.1152344,-0.12402344,79.9375,-41.09375,-141.6875,-70.375,12.625,-10.875
750,1695814228757,0.41601562,0.55859375,-0.23632812,97.8125,3.34375,-13.5625,0.0,0.0,0.0
751,1695814228808,0.9111328,0.94628906,0.030273438,-52.375,214.40625,146.84375,0.0,0.0,0.0
752,1695814228857,0.8095703,0.44921875,-0.2626953,-110.96875,99.59375,175.65625,0.0,0.0,0.0
753,1695814228883,-0.9785156,-0.31347656,0.5986328,190.15625,23.71875,87.03125,0.0,0.0,0.0
754,1695814228932,-2.0,-1.1328125,-1.1923828,-724.3125,144.21875,-123.0,0.0,0.0,0.0
755,1695814228958,-0.21289062,0.59277344,0.4951172,-156.875,21.09375,-97.375,0.0,0.0,0.0
